timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787055154.8048885;8.61175894500002;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-63.0;;;;-63.0;5.011872336272714e-10;0.000352;1.7641790623679954e-13;4.566853543064614e-13;34;0x00;38;ORANGE;False
1787055154.9060795;8.71295112100006;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-65.0;;;;-65.0;3.1622776601683795e-10;0.000352;1.1131217363792695e-13;5.679975279443884e-13;34;0x00;39;ORANGE;False
1787055154.9061556;8.713025521999953;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-63.0;;;;-63.0;5.011872336272714e-10;0.000368;1.8443690197483588e-13;4.4731215863271907e-13;36;0x00;37;ORANGE;False
1787055155.006876;8.81374768600017;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-63.0;;;;-63.0;5.011872336272714e-10;0.000368;1.8443690197483588e-13;6.317490606075549e-13;36;0x00;38;ORANGE;False
1787055155.0069506;8.8138206980002;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;7.481208785017513e-13;36;0x00;39;ORANGE;False
1787055155.0069902;8.813860083000236;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-62.0;;;;-62.0;6.309573444801942e-10;0.00034399999999999996;2.1704932650118679e-13;6.627066476141211e-13;33;0x00;37;ORANGE;False
1787055155.0070279;8.813898154000071;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-62.0;;;;-62.0;6.309573444801942e-10;0.00034399999999999996;2.1704932650118679e-13;8.797559741153079e-13;33;0x00;38;ORANGE;False
1787055155.1079926;8.914864369000043;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;7.101874152906023e-13;36;0x00;39;ORANGE;False
1787055155.1080623;8.914932270000008;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-63.0;;;;-63.0;5.011872336272714e-10;0.000352;1.7641790623679954e-13;7.444154341811879e-13;34;0x00;37;ORANGE;False
1787055155.1081007;8.914970636999897;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-62.0;;;;-62.0;6.309573444801942e-10;0.000352;2.2209698525702837e-13;9.665124194382162e-13;34;0x00;38;ORANGE;False
1787055155.1081362;8.915006281999922;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-64.0;;;;-64.0;3.9810717055349694e-10;0.000352;1.4013372403483091e-13;1.106646143473047e-12;34;0x00;39;ORANGE;False
1787055155.2091484;9.01602082599993;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;8.644926963959476e-13;36;0x00;37;ORANGE;False
1787055155.2092206;9.01609059700013;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.0109961351596345e-12;36;0x00;38;ORANGE;False
1787055155.2092593;9.01612927899987;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;1.1273679530538308e-12;36;0x00;39;ORANGE;False
1787055155.3101578;9.117029464000098;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-64.0;;;;-64.0;3.9810717055349694e-10;0.00034399999999999996;1.3694886667040293e-13;1.016704840785711e-12;33;0x00;37;ORANGE;False
1787055155.310231;9.117101050000201;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-64.0;;;;-64.0;3.9810717055349694e-10;0.00034399999999999996;1.3694886667040293e-13;1.153653707456114e-12;33;0x00;38;ORANGE;False
1787055155.3102689;9.117139082999984;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-64.0;;;;-64.0;3.9810717055349694e-10;0.00034399999999999996;1.3694886667040293e-13;1.290602574126517e-12;33;0x00;39;ORANGE;False
1787055155.4111476;9.218019066000124;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;8.265592331847987e-13;36;0x00;37;ORANGE;False
1787055155.4112203;9.218090558999847;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;9.730626719484855e-13;36;0x00;38;ORANGE;False
1787055155.411259;9.218128999999863;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;1.0894344898426818e-12;36;0x00;39;ORANGE;False
1787055155.4112945;9.218164571000216;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-65.0;;;;-65.0;3.1622776601683795e-10;0.000352;1.1131217363792695e-13;1.217958317110974e-12;34;0x00;37;ORANGE;False
1787055155.512317;9.319188354999824;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-63.0;;;;-63.0;5.011872336272714e-10;0.000352;1.7641790623679954e-13;1.3943762233477736e-12;34;0x00;38;ORANGE;False
1787055155.5123906;9.319260571000086;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.2198053737333833e-12;36;0x00;39;ORANGE;False
1787055155.512428;9.319298251999953;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.3770114673704466e-12;33;0x00;37;ORANGE;False
1787055155.6133366;9.420207972999833;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.4634203606143762e-12;33;0x00;38;ORANGE;False
1787055155.613409;9.420279059000222;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.5498292538583059e-12;33;0x00;39;ORANGE;False
1787055155.6134663;9.420336534999933;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-69.0;;;;-69.0;1.2589254117941662e-10;0.000368;4.6328455154025316e-14;1.135762944996707e-12;36;0x00;37;ORANGE;False
1787055155.7143567;9.521228036000139;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.2091885981875619e-12;36;0x00;38;ORANGE;False
1787055155.7144334;9.521303528999852;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.2826142513784167e-12;36;0x00;39;ORANGE;False
1787055155.7144725;9.521342561999973;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-69.0;;;;-69.0;1.2589254117941662e-10;0.000352;4.4314174495154645e-14;1.4386903978429283e-12;34;0x00;37;ORANGE;False
1787055155.8154;9.622271596000246;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.4944786382175593e-12;34;0x00;38;ORANGE;False
1787055155.8154733;9.622343460000138;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.5502668785921904e-12;34;0x00;39;ORANGE;False
1787055155.8155115;9.622381567000048;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.2932310269242381e-12;36;0x00;37;ORANGE;False
1787055155.8155475;9.622417212000073;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;1.3300310269242381e-12;36;0x00;38;ORANGE;False
1787055155.9166036;9.723475363000034;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.4224684476037907e-12;36;0x00;39;ORANGE;False
1787055155.9166746;9.723544542000127;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-71.0;;;;-71.0;7.943282347242822e-11;0.00034399999999999996;2.7324891274515303e-14;1.5771541451328212e-12;33;0x00;37;VERT;False
1787055155.9167125;9.723582335000174;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;1.6204611792985404e-12;33;0x00;38;ORANGE;False
1787055156.0176153;9.824486907999926;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.70687007254247e-12;33;0x00;39;ORANGE;False
1787055156.0176923;9.824562456999956;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.3058334816552879e-12;36;0x00;37;VERT;False
1787055156.0177305;9.824600360000204;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;1.342633481655288e-12;36;0x00;38;ORANGE;False
1787055156.1186645;9.92553626400013;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.4350709023348404e-12;36;0x00;39;ORANGE;False
1787055156.118735;9.925605109000116;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-76.0;;;;-76.0;2.5118864315095823e-11;0.000352;8.841840238913729e-15;1.5591087188311042e-12;34;0x00;37;VERT;False
1787055156.118775;9.925644661000206;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-68.0;;;;-68.0;1.584893192461111e-10;0.000376;5.959198403653776e-14;5.959198403653776e-14;37;0x00;38;ORANGE;False
1787055156.219676;10.026548252999874;BLE Sniffer;Appareil BLE;2,4 GHz BLE;e7:66:27:46:2d:a7;-68.0;;;;-68.0;1.584893192461111e-10;0.000376;5.959198403653776e-14;1.1918396807307553e-13;37;0x00;39;ORANGE;False
1787055156.2197497;10.02661963499986;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;1.4807925170863595e-12;36;0x00;37;ORANGE;False
1787055156.219789;10.026659002000088;BLE Sniffer;Appareil BLE;2,4 GHz BLE;52:83:0e:e7:02:69;-76.0;;;;-76.0;2.5118864315095823e-11;0.000368;9.243742067955263e-15;1.4443146444027957e-12;36;0x00;38;VERT;False
1787055156.2198243;10.02669422100007;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.467533874679667e-12;36;0x00;39;VERT;False
1787055156.3208904;10.127761722999821;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.6148969592057352e-12;34;0x00;37;ORANGE;False
1787055156.3209648;10.127834883000105;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:69;-80.0;;;;-80.0;1e-11;0.000368;3.68e-15;3.68e-15;36;0x00;38;VERT;False
1787055156.421813;10.228684720999809;BLE Sniffer;Appareil BLE;2,4 GHz BLE;45:b5:db:12:94:4e;-83.0;;;;-83.0;5.011872336272715e-12;0.000368;1.844369019748359e-15;1.4826368861061078e-12;36;0x00;39;VERT;False
1787055156.4218898;10.22875986200006;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;1.7501771067081893e-12;33;0x00;37;ORANGE;False
1787055156.421929;10.228798988000108;BLE Sniffer;Appareil Apple BLE;2,4 GHz BLE;52:83:0e:e7:02:69;-76.0;;;;-76.0;2.5118864315095823e-11;0.000368;9.243742067955263e-15;1.4767776167476223e-12;36;0x00;38;VERT;False
1787055156.522859;10.3297306139998;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:a8:64;-91.0;;;;-91.0;7.943282347242822e-13;0.000352;2.796035386229473e-16;2.796035386229473e-16;34;0x00;39;VERT;False
1787055156.6235285;10.43039981999982;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-69.0;;;;-69.0;1.2589254117941662e-10;0.000368;4.6328455154025316e-14;1.528965341260133e-12;36;0x00;37;ORANGE;False
1787055156.7242591;10.53113053900006;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;1.565765341260133e-12;36;0x00;38;ORANGE;False
1787055156.7243307;10.531200663000163;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-76.0;;;;-76.0;2.5118864315095823e-11;0.000368;9.243742067955263e-15;1.5750090833280884e-12;36;0x00;39;VERT;False
1787055156.7243698;10.53123954800003;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;1.8046974325288514e-12;33;0x00;37;ORANGE;False
1787055156.7244046;10.531274507000035;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-69.0;;;;-69.0;1.2589254117941662e-10;0.00034399999999999996;4.330703416571931e-14;1.8480044666945706e-12;33;0x00;38;ORANGE;False
1787055156.8255022;10.632374376999906;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-76.0;;;;-76.0;2.5118864315095823e-11;0.00034399999999999996;8.640889324392962e-15;1.8566453560189635e-12;33;0x00;39;VERT;False
1787055156.8255746;10.632444722999935;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;1.535101686230191e-12;36;0x00;37;ORANGE;False
1787055156.825613;10.632482941000035;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-69.0;;;;-69.0;1.2589254117941662e-10;0.000368;4.6328455154025316e-14;1.5814301413842163e-12;36;0x00;38;ORANGE;False
1787055156.8256488;10.63251873399986;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-77.0;;;;-77.0;1.9952623149688828e-11;0.000368;7.342565319085488e-15;1.5887727067033019e-12;36;0x00;39;VERT;False
1787055156.9267552;10.733626935999837;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.6706851995803663e-12;34;0x00;37;ORANGE;False
1787055156.9268343;10.733704559000216;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.7264734399549973e-12;34;0x00;38;ORANGE;False
1787055157.0277002;10.834571820999827;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-76.0;;;;-76.0;2.5118864315095823e-11;0.000352;8.841840238913729e-15;1.7353152801939111e-12;34;0x00;39;VERT;False
1787055157.0277739;10.834643944000163;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.7215125220917752e-12;36;0x00;37;ORANGE;False
1787055157.027812;10.834682143999999;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.868015960855462e-12;36;0x00;38;ORANGE;False
1787055157.1287804;10.935651581000002;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-75.0;;;;-75.0;3.1622776601683794e-11;0.000368;1.1637181789419636e-14;1.879653142644882e-12;36;0x00;39;VERT;False
1787055157.1288478;10.935717705000116;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.7352761454669887e-12;36;0x00;37;ORANGE;False
1787055157.1288855;10.935755405000236;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.8817795842306755e-12;36;0x00;38;ORANGE;False
1787055157.1289206;10.93579049400023;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.9049988145075465e-12;36;0x00;39;VERT;False
1787055157.230133;11.03700453800002;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-65.0;;;;-65.0;3.1622776601683795e-10;0.000352;1.1131217363792695e-13;1.846627453831838e-12;34;0x00;37;ORANGE;False
1787055157.230208;11.037078031999954;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-64.0;;;;-64.0;3.9810717055349694e-10;0.000352;1.4013372403483091e-13;1.986761177866669e-12;34;0x00;38;ORANGE;False
1787055157.2302456;11.037115565000022;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-71.0;;;;-71.0;7.943282347242822e-11;0.000352;2.796035386229473e-14;2.014721531728964e-12;34;0x00;39;VERT;False
1787055157.3312266;11.1380977419999;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-63.0;;;;-63.0;5.011872336272714e-10;0.000368;1.8443690197483588e-13;2.0640900446197176e-12;36;0x00;37;ORANGE;False
1787055157.3313026;11.138172532000226;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-63.0;;;;-63.0;5.011872336272714e-10;0.000368;1.8443690197483588e-13;2.2485269465945533e-12;36;0x00;38;ORANGE;False
1787055157.4321783;11.239050089000102;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;2.277758225632407e-12;36;0x00;39;VERT;False
1787055157.4322555;11.239125451999826;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-62.0;;;;-62.0;6.309573444801942e-10;0.00034399999999999996;2.1704932650118679e-13;2.0736946825201503e-12;33;0x00;37;ORANGE;False
1787055157.432294;11.239163911000105;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-63.0;;;;-63.0;5.011872336272714e-10;0.00034399999999999996;1.7240840836778135e-13;2.2461030908879315e-12;33;0x00;38;ORANGE;False
1787055157.43233;11.239199796999856;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-70.0;;;;-70.0;1e-10;0.00034399999999999996;3.44e-14;2.2805030908879314e-12;33;0x00;39;ORANGE;False
1787055157.5335057;11.340377177999926;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-62.0;;;;-62.0;6.309573444801942e-10;0.000368;2.321923027687115e-13;2.137191117276258e-12;36;0x00;37;ORANGE;False
1787055157.533579;11.340448931000083;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;2.283694556039945e-12;36;0x00;38;ORANGE;False
1787055157.533616;11.340485983000235;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;2.320494556039945e-12;36;0x00;39;ORANGE;False
1787055157.634595;11.44146628999988;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-63.0;;;;-63.0;5.011872336272714e-10;0.000352;1.7641790623679954e-13;2.1911394379657632e-12;34;0x00;37;ORANGE;False
1787055157.6346693;11.441539263999857;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-64.0;;;;-64.0;3.9810717055349694e-10;0.000352;1.4013372403483091e-13;2.331273162000594e-12;34;0x00;38;ORANGE;False
1787055157.6347077;11.441577724000126;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-70.0;;;;-70.0;1e-10;0.000352;3.52e-14;2.366473162000594e-12;34;0x00;39;ORANGE;False
1787055157.6347432;11.441613276000226;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;2.424261664396094e-12;36;0x00;37;ORANGE;False
1787055157.7358894;11.542760530000123;BLE Sniffer;iBeacon;2,4 GHz BLE;44:b7:db:12:94:4e;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;3.68e-14;36;0x00;38;ORANGE;False
1787055157.73596;11.542830190000132;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;2.461061664396094e-12;36;0x00;39;ORANGE;False
1787055157.735998;11.542867926999861;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;2.366911984131861e-12;33;0x00;37;ORANGE;False
1787055157.7360332;11.542903219999971;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;2.4214323099525235e-12;33;0x00;38;ORANGE;False
1787055157.8371916;11.644063065999944;BLE Sniffer;iBeacon;2,4 GHz BLE;76:e0:9a:57:b2:72;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;2.475952635773186e-12;33;0x00;39;ORANGE;False
1787055157.8372638;11.644133984999826;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;2.3788186255225138e-12;36;0x00;37;ORANGE;False
1787055157.8373027;11.644172741000148;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;2.4371426950050826e-12;36;0x00;38;ORANGE;False
1787055157.93835;11.745221318999938;BLE Sniffer;iBeacon;2,4 GHz BLE;52:83:0e:e7:02:69;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;2.529580115684635e-12;36;0x00;39;ORANGE;False
1787055157.9384272;11.745297071000095;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;2.422261402375225e-12;34;0x00;37;ORANGE;False
1787055157.938465;11.745335011999941;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-67.0;;;;-67.0;1.9952623149688828e-10;0.000352;7.023323348690468e-14;2.4924946358621297e-12;34;0x00;38;ORANGE;False
1787055158.0394838;11.84635513000012;BLE Sniffer;Appareil BLE;2,4 GHz BLE;66:c9:9e:e3:98:64;-66.0;;;;-66.0;2.511886431509582e-10;0.000352;8.841840238913729e-14;2.580913038251267e-12;34;0x00;39;ORANGE;False
1787055158.0395565;11.84642680900015;BLE Sniffer;iBeacon;2,4 GHz BLE;45:b5:db:12:94:4e;-59.0;;;;-59.0;1.2589254117941663e-09;0.000368;4.632845515402531e-13;2.9243462159363474e-12;36;0x00;37;ORANGE;False
