timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787670156.3931704;2.9002346199995372;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2845;2.292808032283014;-47.71232129132056;-64.41232129132057;3.620494323269745e-10;0.1;3.6204943232697453e-11;3.624248782691239e-10;;;;ORANGE;True
1787670156.4022717;2.9096070710002095;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;5.2344547616108004e-08;;;;ROUGE;False
1787670156.460069;2.967405139999755;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-93.18454084805302;;;;-93.18454084805302;4.803368605179971e-13;0.041216;1.9797564043109767e-14;7.196877256853794e-14;12;"SNR=6.42;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787670156.493173;3.0003190299994458;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2453;1.9767637337720192;-35.07054935088077;-68.07054935088077;1.5593552432730708e-10;0.1;1.559355243273071e-11;1.2755038701756362e-10;;;;ORANGE;True
1787670156.4933214;3.0003190299994458;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2851;2.297753031811678;-47.91012127246711;-64.61012127246711;3.459297179437549e-10;0.1;3.459297179437549e-11;3.970178500634994e-10;;;;ORANGE;True
1787670156.5021517;3.009487483999692;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;6.493380173404967e-08;;;;ROUGE;False
1787670156.593173;3.100392087999353;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2477;1.9957434638491898;-35.82973855396759;-68.82973855396759;1.3092607383508805e-10;0.1;1.3092607383508807e-11;1.4064299440107243e-10;;;;ORANGE;True
1787670156.5933056;3.100392087999353;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2847;2.2939070263457157;-47.75628105382863;-64.45628105382863;3.5840321321648866e-10;0.1;3.584032132164887e-11;4.3285817138514827e-10;;;;ORANGE;True
1787670156.601693;3.1090285320005933;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;8.078273365866081e-08;;;;ROUGE;False
1787670156.6933558;3.200479498000277;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2481;1.999379730110838;-35.97518920443352;-68.97518920443352;1.2661381058242483e-10;0.1;1.2661381058242484e-11;1.5330437545931491e-10;;;;ORANGE;True
1787670156.693536;3.200479498000277;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2825;2.276231935112068;-47.04927740448271;-63.749277404482704;4.21766672718554e-10;0.1;4.21766672718554e-11;4.750348386570036e-10;;;;ORANGE;True
1787670156.7031357;3.210471143000177;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;9.663166558327196e-08;;;;ROUGE;False
1787670156.793556;3.30059264800002;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2407;1.9396658386671861;-33.58663354668744;-66.58663354668744;2.1945053569701961e-10;0.1;2.1945053569701964e-11;1.7524942902901686e-10;;;;ORANGE;True
1787670156.7938323;3.30059264800002;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2868;2.3109620262835273;-48.438481051341086;-65.13848105134109;3.0630345453164155e-10;0.1;3.063034545316416e-11;5.056651841101678e-10;;;;ORANGE;True
1787670156.8048158;3.312151881000318;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;1.1658428873296075e-07;;;;ROUGE;False
1787670156.8936734;3.4007093540003552;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2455;1.9781831014741027;-35.127324058964106;-68.1273240589641;1.539102678929031e-10;0.1;1.539102678929031e-11;1.9064045581830717e-10;;;;ORANGE;True
1787670156.893849;3.4007093540003552;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2879;2.319839627265171;-48.79358509060684;-65.49358509060684;2.822549005460152e-10;0.1;2.822549005460152e-11;5.338906741647694e-10;;;;ORANGE;True
1787670156.903792;3.4111273439993965;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;1.3653691188264954e-07;;;;ROUGE;False
1787670156.9936926;3.5008227819998865;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2408;1.9401963276693253;-33.60785310677301;-66.607853106773;2.1838091902385777e-10;0.1;2.183809190238578e-11;2.1247854772069294e-10;;;;ORANGE;True
1787670156.9938567;3.5008227819998865;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2915;2.34945860663681;-49.97834426547239;-66.67834426547239;2.1486494840908557e-10;0.1;2.1486494840908557e-11;5.553771690056779e-10;;;;ORANGE;True
1787670157.0028985;3.5102335100000346;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.6165577619774536e-07;;;;ROUGE;False
1787670157.0937958;3.6009133030001976;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2455;1.9782711628990624;-35.13084651596249;-68.13084651596249;1.5378548562578921e-10;0.1;1.5378548562578923e-11;2.2785709628327186e-10;;;;ORANGE;True
1787670157.0939662;3.6009133030001976;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2776;2.23722106459054;-45.48884258362159;-62.18884258362159;6.041096061372921e-10;0.1;6.041096061372921e-11;6.157881296194071e-10;;;;ORANGE;True
1787670157.1028955;3.6102318840003136;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;1.8677464051284117e-07;;;;ROUGE;False
1787670157.1938922;3.7010254340002575;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2401;1.9351268927109773;-33.405075708439085;-66.40507570843909;2.288191822295182e-10;0.1;2.288191822295182e-11;2.507390145062237e-10;;;;ORANGE;True
1787670157.1940508;3.7010254340002575;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2794;2.251824934090885;-46.072997363635395;-62.77299736363539;5.280806613465537e-10;0.1;5.280806613465537e-11;6.685961957540625e-10;;;;ORANGE;True
1787670157.203159;3.710494901999482;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;2.11893504827937e-07;;;;ROUGE;False
1787670157.2941425;3.801153324999177;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2389;1.925135235031231;-33.00540940124924;-66.00540940124924;2.5087596722567935e-10;0.1;2.5087596722567936e-11;2.7582661122879165e-10;;;;ORANGE;True
1787670157.2943864;3.801153324999177;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2871;2.313461972082768;-48.5384788833107;-65.2384788833107;2.9933128610403463e-10;0.1;2.993312861040347e-11;6.985293243644659e-10;;;;ORANGE;True
1787670157.3035307;3.8108664369992766;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;2.370123691430328e-07;;;;ROUGE;False
1787670157.3942676;3.9013009930004046;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2456;1.9792639793733724;-35.170559174934894;-68.1705591749349;1.5238565373418576e-10;0.1;1.5238565373418576e-11;2.9106517660221025e-10;;;;ORANGE;True
1787670157.3945537;3.9013009930004046;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2805;2.260517067237028;-46.420682689481126;-63.12068268948113;4.874518590552094e-10;0.1;4.874518590552094e-11;7.472745102699869e-10;;;;ORANGE;True
1787670157.405559;3.9128956879994803;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;2.6213123345812863e-07;;;;ROUGE;False
1787670157.4800189;3.9873552640001435;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.54537202677174;;;;-85.54537202677174;2.789091726010962e-12;0.041216;1.149552045792678e-13;1.8692397714780576e-13;12;"SNR=7.21;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787670157.494306;4.001406755000062;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2468;1.9891288963632683;-35.56515585453073;-68.56515585453073;1.3915038572835948e-10;0.1;1.3915038572835949e-11;3.049802151750462e-10;;;;ORANGE;True
1787670157.4944718;4.001406755000062;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2851;2.2977312713346345;-47.90925085338537;-64.60925085338538;3.459990566104493e-10;0.1;3.4599905661044927e-11;7.818744159310318e-10;;;;ORANGE;True
1787670157.5033312;4.010666300000594;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;2.8725009777322447e-07;;;;ROUGE;False
1787670157.594392;4.101519960000587;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2358;1.900054952974815;-32.002198118992595;-65.0021981189926;3.1606775238367224e-10;0.1;3.160677523836722e-11;3.365869904134134e-10;;;;ORANGE;True
1787670157.5945542;4.101519960000587;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2797;2.25403388091597;-46.1613552366388;-62.8613552366388;5.174453354697895e-10;0.1;5.174453354697895e-11;8.336189494780108e-10;;;;ORANGE;True
1787670157.6035736;4.110909040000479;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;3.123689620883203e-07;;;;ROUGE;False
1787670157.694492;4.201611648000835;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2483;2.0008678253453467;-36.03471301381387;-69.03471301381387;1.248902970635113e-10;0.1;1.248902970635113e-11;3.4907602011976454e-10;;;;ORANGE;True
1787670157.695239;4.201611648000835;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2817;2.270326283669254;-46.813051346770166;-63.51305134677016;4.453432409318978e-10;0.1;4.453432409318978e-11;8.781532735712006e-10;;;;ORANGE;True
1787670157.7054248;4.212760664000598;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-36.0;;;;-36.0;2.5118864315095823e-07;0.1;2.5118864315095824e-08;3.3748782640341616e-07;;;;ROUGE;False
1787670157.7945106;4.301693020999664;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2366;1.9062675271253515;-32.25070108501406;-65.25070108501406;2.98490072513994e-10;0.1;2.98490072513994e-11;3.789250273711639e-10;;;;ORANGE;True
1787670157.794662;4.301693020999664;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2852;2.298458681128948;-47.938347245157914;-64.63834724515792;3.4368871749142514e-10;0.1;3.4368871749142514e-11;9.125221453203431e-10;;;;ORANGE;True
1787670157.8032327;4.310568348999368;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;3.6911060300509995e-07;;;;ROUGE;False
1787670157.894563;4.401775522999742;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2495;2.010308318746095;-36.4123327498438;-69.4123327498438;1.1448978109961301e-10;0.1;1.1448978109961301e-11;3.9037400548112523e-10;;;;ORANGE;True
1787670157.8947027;4.401775522999742;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2827;2.278563392772688;-47.14253571090751;-63.84253571090751;4.1280640674348493e-10;0.1;4.128064067434849e-11;9.538027859946916e-10;;;;ORANGE;True
1787670157.9032297;4.410565205000239;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;4.0073337960678374e-07;;;;ROUGE;False
1787670157.9946954;4.501862748000349;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2489;2.005983126390009;-36.23932505560036;-69.23932505560036;1.1914271553492735e-10;0.1;1.1914271553492736e-11;4.0228827703461794e-10;;;;ORANGE;True
1787670157.994861;4.501862748000349;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2844;2.2917117388228747;-47.668469552914985;-64.36846955291499;3.657236493595689e-10;0.1;3.657236493595689e-11;9.903751509306484e-10;;;;ORANGE;True
1787670158.0033977;4.51073316899965;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;4.3235615620846753e-07;;;;ROUGE;False
1787670158.0947785;4.601941380000426;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2441;1.9669245406082252;-34.676981624329;-67.676981624329;1.7072685398080144e-10;0.1;1.7072685398080144e-11;4.193609624326981e-10;;;;ORANGE;True
1787670158.0949159;4.601941380000426;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2814;2.2674197050969833;-46.696788203879336;-63.39678820387934;4.574263511899077e-10;0.1;4.5742635118990775e-11;1.0361177860496391e-09;;;;ORANGE;True
1787670158.103499;4.61083522700028;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;4.639789328101513e-07;;;;ROUGE;False
1787670158.1872678;4.694603624999218;BLE Sniffer;Appareil BLE;2,4 GHz BLE;54:d1:55:32:e1:c2;-66.0;;;;-66.0;2.511886431509582e-10;0.00028;7.03328200822683e-14;7.03328200822683e-14;25;0x00;37;ORANGE;False
1787670158.1879954;4.695330336000552;BLE Sniffer;Appareil BLE;2,4 GHz BLE;54:d1:55:32:e1:ca;-73.0;;;;-73.0;5.011872336272715e-11;0.000536;2.6863635722421753e-14;2.6863635722421753e-14;57;0x00;38;VERT;False
1787670158.1880453;4.695379779999712;BLE Sniffer;Appareil BLE;2,4 GHz BLE;54:d1:55:32:e1:c2;-66.0;;;;-66.0;2.511886431509582e-10;0.00028;7.03328200822683e-14;1.406656401645366e-13;25;0x00;39;ORANGE;False
1787670158.1947844;4.702014753000185;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2432;1.960085016496094;-34.403400659843754;-67.40340065984375;1.8182765343880286e-10;0.1;1.818276534388029e-11;4.3754372777657836e-10;;;;ORANGE;True
1787670158.1949146;4.702014753000185;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2822;2.2745377938230855;-46.98151175292341;-63.68151175292341;4.2839937120015064e-10;0.1;4.2839937120015066e-11;1.0789577231696543e-09;;;;ORANGE;True
1787670158.2029183;4.710253905999707;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;4.956017094118352e-07;;;;ROUGE;False
1787670158.2948732;4.802090830000452;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2383;1.920446277426833;-32.817851097073316;-65.81785109707332;2.619478814067122e-10;0.1;2.6194788140671224e-11;4.6373851591724956e-10;;;;ORANGE;True
1787670158.2950168;4.802090830000452;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2774;2.2355710874239585;-45.422843496958336;-62.12284349695833;6.133602825418593e-10;0.1;6.133602825418593e-11;1.1402937514238402e-09;;;;ORANGE;True
1787670158.3035429;4.810879160000695;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;5.27224486013519e-07;;;;ROUGE;False
1787670158.3905394;4.897875230999489;BLE Sniffer;Appareil BLE;2,4 GHz BLE;0d:21:08:36:2a:34;-74.0;;;;-74.0;3.9810717055349695e-11;0.00026399999999999997;1.0510029302612318e-14;1.0510029302612318e-14;23;0x02;37;VERT;False
1787670158.394925;4.902164240000275;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2359;1.9006675480399282;-32.02670192159712;-65.02670192159712;3.1428945353218693e-10;0.1;3.14289453532187e-11;4.951674612704683e-10;;;;ORANGE;True
1787670158.3950477;4.902164240000275;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2841;2.2898268606731085;-47.59307442692433;-64.29307442692433;3.721281786276272e-10;0.1;3.721281786276273e-11;1.1775065692866029e-09;;;;ORANGE;True
1787670158.402836;4.910171452000213;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;5.588472626152028e-07;;;;ROUGE;False
1787670158.4911513;4.9984881519994815;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.27940265989234;;;;-86.27940265989234;2.3553732258756896e-12;0.041216;9.707906287769243e-14;2.8400304002549816e-13;12;"SNR=6.11;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787670158.4950142;5.00223866899978;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2375;1.913682664441976;-32.54730657767904;-65.54730657767904;2.787849610672873e-10;0.1;2.7878496106728732e-11;5.23045957377197e-10;;;;ORANGE;True
1787670158.4951458;5.00223866899978;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2799;2.2555954120138;-46.223816480552;-62.923816480552;5.100565769212343e-10;0.1;5.1005657692123435e-11;1.2285122269787263e-09;;;;ORANGE;True
1787670158.503648;5.010983665999447;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;5.904700392168865e-07;;;;ROUGE;False
1787670158.5950866;5.102311930999349;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2440;1.9663878996963462;-34.655515987853846;-67.65551598785385;1.7157278513657086e-10;0.1;1.7157278513657086e-11;5.402032358908541e-10;;;;ORANGE;True
1787670158.5952218;5.102311930999349;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2823;2.275229022017217;-47.00916088068867;-63.70916088068867;4.256806528041858e-10;0.1;4.256806528041858e-11;1.2710802922591448e-09;;;;ORANGE;True
1787670158.6036954;5.111031021000599;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;6.220928158185703e-07;;;;ROUGE;False
1787670158.6942399;5.201575574999879;BLE Sniffer;iBeacon;2,4 GHz BLE;50:4c:0c:aa:75:96;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;7.342565319085489e-14;36;0x00;38;ORANGE;False
1787670158.6951854;5.202395193000484;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2454;1.9777137114026049;-35.10854845610419;-68.10854845610419;1.5457709967650285e-10;0.1;1.5457709967650285e-11;5.556609458585044e-10;;;;ORANGE;True
1787670158.6953306;5.202395193000484;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2804;2.259671104978331;-46.386844199133236;-63.08684419913324;4.912647239984361e-10;0.1;4.912647239984362e-11;1.3202067646589885e-09;;;;ORANGE;True
1787670158.7063813;5.213717816999633;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;6.537155924202541e-07;;;;ROUGE;False
1787670158.795504;5.3028393749991665;BLE Sniffer;iBeacon;2,4 GHz BLE;50:4c:0c:aa:75:96;-80.0;;;;-80.0;1e-11;0.000368;3.68e-15;7.710565319085489e-14;36;0x00;39;VERT;False
1787670158.7961042;5.302473899000688;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2346;1.8903672852740419;-31.61469141096167;-64.61469141096167;3.455658829763952e-10;0.1;3.4556588297639524e-11;5.902175341561439e-10;;;;ORANGE;True
