timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787666913.068785;6.202007559000776;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;6.922964699632108e-13;36;0x00;39;VERT;False
1787666913.068823;6.20204571999966;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;7.048286628028834e-13;33;0x00;37;ORANGE;False
1787666913.1699355;6.303159634999247;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;7.593489886235455e-13;33;0x00;38;ORANGE;False
1787666913.1700077;6.303230514000461;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-72.0;;;;-72.0;6.309573444801942e-11;0.00034399999999999996;2.1704932650118678e-14;7.810539212736643e-13;33;0x00;39;VERT;False
1787666913.1700466;6.303269044999979;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;1.0153415046457415e-14;25;0x00;37;VERT;False
1787666913.2710428;6.404268587000843;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;8.571810295291037e-13;36;0x00;38;ORANGE;False
1787666913.271134;6.404356778000874;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;8.804002598059748e-13;36;0x00;39;VERT;False
1787666913.271175;6.404397587000858;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;7.506205394457796e-13;36;0x00;37;ORANGE;False
1787666913.3721485;6.50537292899935;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;8.089446089283484e-13;36;0x00;38;ORANGE;False
1787666913.3722203;6.505443010999443;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;8.457446089283484e-13;36;0x00;39;ORANGE;False
1787666913.3722591;6.5054823020000185;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-67.0;;;;-67.0;1.9952623149688828e-10;0.000352;7.023323348690468e-14;6.74712727687732e-13;34;0x00;37;ORANGE;False
1787666913.372296;6.505519018999621;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-67.0;;;;-67.0;1.9952623149688828e-10;0.000352;7.023323348690468e-14;7.449459611746366e-13;34;0x00;38;ORANGE;False
1787666913.4734778;6.606702053000845;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-70.0;;;;-70.0;1e-10;0.000352;3.52e-14;7.801459611746366e-13;34;0x00;39;ORANGE;False
1787666913.4735613;6.606784375000643;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-67.0;;;;-67.0;1.9952623149688828e-10;0.00034399999999999996;6.863702363492957e-14;8.496909449085938e-13;33;0x00;37;ORANGE;False
1787666913.4736025;6.606825406001008;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;9.360998381525235e-13;33;0x00;38;ORANGE;False
1787666913.574732;6.707955985000808;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-72.0;;;;-72.0;6.309573444801942e-11;0.00034399999999999996;2.1704932650118678e-14;9.578047708026422e-13;33;0x00;39;VERT;False
1787666913.574807;6.708029789000648;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;9.387243292885437e-13;36;0x00;37;ORANGE;False
1787666913.5748467;6.708069450000039;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.0311617499680962e-12;36;0x00;38;ORANGE;False
1787666913.6758652;6.809089619000588;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;1.0603930290059499e-12;36;0x00;39;VERT;False
1787666913.675947;6.809169607000513;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;9.191702621192032e-13;36;0x00;37;ORANGE;False
1787666913.675987;6.809209656999883;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.0116076827987558e-12;36;0x00;38;ORANGE;False
1787666913.777092;6.9103169059999345;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.034826913075627e-12;36;0x00;39;VERT;False
1787666913.7771826;6.910405096999966;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;8.359342015492677e-13;34;0x00;37;ORANGE;False
1787666913.7772238;6.910446980000415;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-66.0;;;;-66.0;2.511886431509582e-10;0.000352;8.841840238913729e-14;9.24352603938405e-13;34;0x00;38;ORANGE;False
1787666913.7772644;6.910487252000166;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-70.0;;;;-70.0;1e-10;0.000352;3.52e-14;9.595526039384052e-13;34;0x00;39;ORANGE;False
1787666913.8787053;7.011930824000956;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;1.0123250966233043e-12;33;0x00;37;ORANGE;False
1787666913.878789;7.012011774999337;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.098733989867234e-12;33;0x00;38;ORANGE;False
1787666913.8788314;7.012053861999448;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-71.0;;;;-71.0;7.943282347242822e-11;0.00034399999999999996;2.7324891274515303e-14;1.1260588811417493e-12;33;0x00;39;VERT;False
1787666913.9798517;7.113076289000674;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-85.0;;;;-85.0;3.1622776601683794e-12;0.00028;8.854377448471461e-16;1.103885279130456e-14;25;0x00;37;VERT;False
1787666913.9799323;7.1131551479993504;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-71.0;;;;-71.0;7.943282347242822e-11;0.000376;2.986674162563301e-14;5.359073777808831e-14;37;0x00;38;VERT;False
1787666913.9799705;7.113193290999334;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-80.0;;;;-80.0;1e-11;0.000376;3.7599999999999996e-15;5.735073777808831e-14;37;0x00;39;VERT;False
1787666914.0810912;7.2143166120004025;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;1.1187170984885187e-12;36;0x00;37;ORANGE;False
1787666914.0811777;7.2144002669992915;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.1921427516793735e-12;36;0x00;38;ORANGE;False
1787666914.0812166;7.214439391000269;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;1.2289427516793735e-12;36;0x00;39;ORANGE;False
1787666914.182281;7.315505208000104;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.1082525662664818e-12;36;0x00;37;ORANGE;False
1787666914.182354;7.315576733999478;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.2006899869460344e-12;36;0x00;38;ORANGE;False
1787666914.1823921;7.315614822000498;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.2239092172229056e-12;36;0x00;39;VERT;False
1787666914.1824296;7.315652093999233;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.0153408443130362e-12;34;0x00;37;ORANGE;False
1787666914.2836382;7.416862964000757;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-67.0;;;;-67.0;1.9952623149688828e-10;0.000352;7.023323348690468e-14;1.0855740777999409e-12;34;0x00;38;ORANGE;False
1787666914.2837114;7.416934269000194;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-70.0;;;;-70.0;1e-10;0.000352;3.52e-14;1.120774077799941e-12;34;0x00;39;ORANGE;False
1787666914.283751;7.4169735409996065;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-68.0;;;;-68.0;1.584893192461111e-10;0.00034399999999999996;5.4520325820662207e-14;1.1805792069624115e-12;33;0x00;37;ORANGE;False
1787666914.2837865;7.4170091840005625;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.2669881002063411e-12;33;0x00;38;ORANGE;False
1787666914.3849983;7.518222443000923;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-72.0;;;;-72.0;6.309573444801942e-11;0.00034399999999999996;2.1704932650118678e-14;1.2886930328564598e-12;33;0x00;39;VERT;False
1787666914.3850708;7.518293507000635;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-83.0;;;;-83.0;5.011872336272715e-12;0.00028;1.40332425415636e-15;1.244217704546092e-14;25;0x00;37;VERT;False
1787666914.385109;7.518332204999751;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.321380172358926e-12;36;0x00;38;ORANGE;False
1787666914.4861484;7.619372748000387;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;1.3506114513967798e-12;36;0x00;39;VERT;False
1787666914.4862268;7.6194493290004175;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.2973348704137604e-12;36;0x00;37;ORANGE;False
1787666914.4862661;7.619488898000782;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.389772291093313e-12;36;0x00;38;ORANGE;False
1787666914.5873296;7.720554085000913;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;1.4190035701311664e-12;36;0x00;39;VERT;False
1787666914.5874238;7.720646441999634;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-68.0;;;;-68.0;1.584893192461111e-10;0.000352;5.57882403746311e-14;1.176562318174572e-12;34;0x00;37;ORANGE;False
1787666914.587465;7.720687528999406;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-65.0;;;;-65.0;3.1622776601683795e-10;0.000352;1.1131217363792695e-13;1.2878744918124989e-12;34;0x00;38;ORANGE;False
1787666914.6885169;7.821741866000593;BLE Sniffer;Appareil BLE;2,4 GHz BLE;65:31:b7:87:b8:b3;-71.0;;;;-71.0;7.943282347242822e-11;0.000352;2.796035386229473e-14;1.3158348456747936e-12;34;0x00;39;VERT;False
1787666914.688592;7.821814447999714;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-67.0;;;;-67.0;1.9952623149688828e-10;0.00034399999999999996;6.863702363492957e-14;1.3573300564913894e-12;33;0x00;37;ORANGE;False
1787666914.688631;7.821853702000226;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-66.0;;;;-66.0;2.511886431509582e-10;0.00034399999999999996;8.640889324392961e-14;1.443738949735319e-12;33;0x00;38;ORANGE;False
1787666914.7897394;7.922963790000722;BLE Sniffer;iBeacon;2,4 GHz BLE;58:d7:fb:6c:c7:f5;-72.0;;;;-72.0;6.309573444801942e-11;0.00034399999999999996;2.1704932650118678e-14;1.4654438823854378e-12;33;0x00;39;VERT;False
1787666914.7898266;7.923049426000944;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;1.524217704546092e-14;25;0x00;37;VERT;False
1787666914.7898688;7.923091364000356;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:5c:cc;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;8.854377448471461e-15;25;0x00;38;VERT;False
1787666914.8909812;8.024205637000705;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;2.082891152737379e-14;25;0x00;39;VERT;False
1787666914.8910556;8.024278404000142;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;1.4089355208793486e-12;36;0x00;37;ORANGE;False
1787666914.8910954;8.02431789900038;BLE Sniffer;Appareil BLE;2,4 GHz BLE;51:00:e2:c4:bd:95;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;1.5013729415589011e-12;36;0x00;38;ORANGE;False
1787666914.8911314;8.024354004999623;BLE Sniffer;iBeacon;2,4 GHz BLE;51:00:e2:c4:bd:95;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;1.5381729415589011e-12;36;0x00;39;ORANGE;False
1787666914.992536;8.125760699000239;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;1.4924292233220212e-12;36;0x00;37;ORANGE;False
