timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787662343.1252058;1.8390696579999712;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2578;2.0771115934302666;-39.084463737210655;-72.08446373721065;6.188047322690877e-11;0.1;6.1880473226908766e-12;1.465936473008114e-10;;;;VERT;True
1787662343.125417;1.8390696579999712;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2794;2.2514497572245595;-46.05799028898238;-62.75799028898238;5.299086039926182e-10;0.1;5.299086039926182e-11;5.836302697747253e-10;;;;ORANGE;True
1787662343.1342719;1.848495592999825;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.3919582824089164e-06;;;;ROUGE;False
1787662343.225134;1.939154785000028;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2471;1.9913779787816914;-35.655119151267655;-68.65511915126766;1.3629756116503395e-10;0.1;1.3629756116503396e-11;1.602234034173148e-10;;;;ORANGE;True
1787662343.2252886;1.939154785000028;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2874;2.3159370674676425;-48.637482698705696;-65.3374826987057;2.925847795723361e-10;0.1;2.925847795723361e-11;6.128887477319589e-10;;;;ORANGE;True
1787662343.2335353;1.947758283999974;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.517850823588333e-06;;;;ROUGE;False
1787662343.3253586;2.0392703930001517;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2488;2.0047424525622035;-36.18969810248814;-69.18969810248814;1.20511971071937e-10;0.1;1.20511971071937e-11;1.722746005245085e-10;;;;ORANGE;True
1787662343.3255525;2.0392703930001517;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2868;2.311413027909396;-48.45652111637584;-65.15652111637584;3.0503374613562294e-10;0.1;3.050337461356229e-11;6.433921223455212e-10;;;;ORANGE;True
1787662343.3343067;2.0485303709997424;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.6437433647677498e-06;;;;ROUGE;False
1787662343.425335;2.1393613159998495;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2477;1.9962826931514384;-35.85130772605753;-68.85130772605753;1.3027744343926053e-10;0.1;1.3027744343926054e-11;1.8530234486843454e-10;;;;ORANGE;True
1787662343.4254916;2.1393613159998495;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2831;2.28121425740616;-47.248570296246385;-63.94857029624638;4.028496311834745e-10;0.1;4.0284963118347455e-11;6.836770854638686e-10;;;;ORANGE;True
1787662343.4310348;2.1452584029998434;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.7696359059471665e-06;;;;ROUGE;False
1787662343.5256212;2.239474534999772;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2480;1.998204110807773;-35.92816443231092;-68.92816443231092;1.279922155453456e-10;0.1;1.279922155453456e-11;1.981015664229691e-10;;;;ORANGE;True
1787662343.525921;2.239474534999772;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2777;2.2375020551755194;-45.50008220702077;-62.20008220702077;6.025481804126103e-10;0.1;6.025481804126104e-11;7.439319035051297e-10;;;;ORANGE;True
1787662343.5346148;2.248839267999756;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;2.895528447126583e-06;;;;ROUGE;False
1787662343.6255467;2.3395632540000406;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2455;1.977987545863562;-35.119501834542476;-68.11950183454248;1.5418773066729868e-10;0.1;1.5418773066729868e-11;2.1352033948969896e-10;;;;ORANGE;True
1787662343.6257086;2.3395632540000406;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2789;2.247631028154357;-45.905241126174275;-62.60524112617427;5.488780803071455e-10;0.1;5.488780803071455e-11;7.988197115358442e-10;;;;ORANGE;True
1787662343.6340477;2.348271880000084;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;2.9749612705990113e-06;;;;ROUGE;False
1787662343.72574;2.439666713999941;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2408;1.9402837404515143;-33.61134961806057;-66.61134961806057;2.182051709804396e-10;0.1;2.1820517098043963e-11;2.353408565877429e-10;;;;ORANGE;True
1787662343.7259347;2.439666713999941;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2879;2.3202379806109725;-48.8095192244389;-65.5095192244389;2.81221213254246e-10;0.1;2.81221213254246e-11;8.269418328612688e-10;;;;ORANGE;True
1787662343.7351317;2.4493549740000162;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;3.0543940940714395e-06;;;;ROUGE;False
1787662343.8257377;2.539754377999998;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2484;2.0019252518588515;-36.07701007435405;-69.07701007435405;1.2367986216200487e-10;0.1;1.2367986216200487e-11;2.477088428039434e-10;;;;ORANGE;True
1787662343.8258958;2.539754377999998;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2875;2.316885849234891;-48.67543396939564;-65.37543396939564;2.9003913621817336e-10;0.1;2.900391362181734e-11;8.559457464830861e-10;;;;ORANGE;True
1787662343.834323;2.548547426999903;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;3.1338269175438677e-06;;;;ROUGE;False
1787662343.9260933;2.6398858560000917;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2466;1.9869778372702287;-35.47911349080914;-68.47911349080914;1.419347218195198e-10;0.1;1.4193472181951981e-11;2.619023149858954e-10;;;;ORANGE;True
1787662343.9263296;2.6398858560000917;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2863;2.3071559700914364;-48.286238803657454;-64.98623880365746;3.1723136478952904e-10;0.1;3.1723136478952906e-11;8.87668882962039e-10;;;;ORANGE;True
1787662343.9348536;2.64907753999978;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;3.183945640906595e-06;;;;ROUGE;False
1787662344.0261245;2.7400139450001006;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2538;2.0452891141748246;-37.811564566992985;-70.81156456699298;8.295518635834726e-11;0.1;8.295518635834727e-12;2.7019783362173014e-10;;;;VERT;True
1787662344.0264852;2.7400139450001006;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2913;2.3477273921517905;-49.90909568607161;-66.60909568607161;2.1831844602343645e-10;0.1;2.1831844602343647e-11;9.095007275643827e-10;;;;ORANGE;True
1787662344.0376098;2.7518337279998377;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;3.2237563579619447e-06;;;;ROUGE;False
1787662344.1264818;2.8401838459999453;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2562;2.064813298807864;-38.592531952314545;-71.59253195231454;6.930216541216536e-11;0.1;6.930216541216536e-12;2.7712805016294667e-10;;;;VERT;True
1787662344.1268482;2.8401838459999453;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2847;2.294527827286534;-47.78111309146135;-64.48111309146135;3.563597871418725e-10;0.1;3.5635978714187254e-11;9.4513670627857e-10;;;;ORANGE;True
1787662344.1386967;2.852920895999887;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;3.2635670750172944e-06;;;;ROUGE;False
1787662344.2263322;2.9402843059997394;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.9928179202422613;-35.71271680969045;-68.71271680969045;1.3450186894335094e-10;0.1;1.3450186894335095e-11;2.9057823705728177e-10;;;;ORANGE;True
1787662344.226602;2.9402843059997394;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2835;2.2846289823792807;-47.38515929517122;-64.08515929517122;3.903768635852748e-10;0.1;3.903768635852748e-11;9.841743926370975e-10;;;;ORANGE;True
1787662344.2364757;2.9506995239999014;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;3.295189851618978e-06;;;;ROUGE;False
1787662344.3268478;3.04046024399986;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2463;1.9845888706110042;-35.38355482444017;-68.38355482444017;1.4509235090493328e-10;0.1;1.4509235090493328e-11;3.050874721477751e-10;;;;ORANGE;True
1787662344.3272884;3.04046024399986;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2843;2.2907077625966727;-47.62831050386691;-64.32831050386692;3.6912116647690615e-10;0.1;3.691211664769062e-11;1.0210865092847882e-09;;;;ORANGE;True
1787662344.3399582;3.054182800000035;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-35.0;;;;-35.0;3.162277660168379e-07;0.1;3.162277660168379e-08;3.326812628220662e-06;;;;ROUGE;False
1787662344.4265778;3.140559852000024;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2461;1.9832325271198146;-35.329301084792576;-68.32930108479258;1.4691626926967045e-10;0.1;1.4691626926967046e-11;3.1977909907474216e-10;;;;ORANGE;True
1787662344.4267972;3.140559852000024;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2829;2.2795816420000437;-47.18326568000174;-63.883265680001735;4.089530316027424e-10;0.1;4.089530316027424e-11;1.0619818124450624e-09;;;;ORANGE;True
1787662344.4332688;3.14749242400012;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;3.346765251370351e-06;;;;ROUGE;False
1787662344.5270224;3.2407205129998147;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2520;2.0305366494392403;-37.22146597756961;-70.22146597756961;9.502839675376107e-11;0.1;9.502839675376107e-12;3.292819387501183e-10;;;;VERT;True
1787662344.5273936;3.2407205129998147;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2833;2.2832388143576936;-47.32955257430774;-64.02955257430774;3.954073542481958e-10;0.1;3.9540735424819585e-11;1.101522547869882e-09;;;;ORANGE;True
1787662344.5393128;3.2535372090001147;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;3.36671787452004e-06;;;;ROUGE;False
1787662344.6268344;3.340819214000021;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2530;2.0387493644655144;-37.549974578620564;-70.54997457862056;8.810540302329366e-11;0.1;8.810540302329366e-12;3.3809247905244765e-10;;;;VERT;True
1787662344.6270518;3.340819214000021;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2844;2.291573076561365;-47.662923062454595;-64.3629230624546;3.661910231538833e-10;0.1;3.661910231538833e-11;1.1381416501852703e-09;;;;ORANGE;True
1787662344.6366901;3.350914553000166;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;3.382566806444651e-06;;;;ROUGE;False
1787662344.727343;3.440983597000013;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2478;1.9972633637828996;-35.89053455131598;-68.89053455131598;1.2910603536837635e-10;0.1;1.2910603536837635e-11;3.510030825892853e-10;;;;ORANGE;True
1787662344.7277722;3.440983597000013;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2813;2.2672686542752514;-46.69074617101005;-63.39074617101005;4.580631790995191e-10;0.1;4.580631790995191e-11;1.1839479680952223e-09;;;;ORANGE;True
1787662344.7406783;3.4549051459998736;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;3.398415738369262e-06;;;;ROUGE;False
1787662344.8271291;3.541096907999872;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2438;1.9649279282802876;-34.597117131211505;-67.5971171312115;1.7389547727042556e-10;0.1;1.738954772704256e-11;3.6839263031632786e-10;;;;ORANGE;True
1787662344.8273556;3.541096907999872;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2857;2.302413403912449;-48.09653615649795;-64.79653615649795;3.31395330207154e-10;0.1;3.31395330207154e-11;1.2170875011159378e-09;;;;ORANGE;True
1787662344.8370826;3.5513063919997876;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;3.418368361518951e-06;;;;ROUGE;False
1787662344.9277673;3.6412877530001424;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.9929392197678866;-35.71756879071546;-68.71756879071546;1.3435168602992345e-10;0.1;1.3435168602992346e-11;3.818277989193202e-10;;;;ORANGE;True
1787662344.928226;3.6412877530001424;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2852;2.298490481191844;-47.93961924767375;-64.63961924767375;3.435880694481919e-10;0.1;3.435880694481919e-11;1.251446308060757e-09;;;;ORANGE;True
1787662344.9422505;3.6564761310000904;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-37.0;;;;-37.0;1.9952623149688787e-07;0.1;1.995262314968879e-08;3.43832098466864e-06;;;;ROUGE;False
1787662345.0274398;3.7414031939997585;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2400;1.9344145813862967;-33.37658325545186;-66.37658325545186;2.3032531535274208e-10;0.1;2.303253153527421e-11;4.0486033045459443e-10;;;;ORANGE;True
1787662345.0276659;3.7414031939997585;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2856;2.301256582227266;-48.05026328909064;-64.75026328909064;3.349451326431757e-10;0.1;3.349451326431757e-11;1.2849408213250745e-09;;;;ORANGE;True
