timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787671692.522804;2.263540854000894;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2845;2.2929563059706086;-47.718252238824334;-64.41825223882434;3.615553365682639e-10;0.1;3.615553365682639e-11;1.40643103495732e-10;;;;ORANGE;True
1787671692.5321934;2.2733716330003517;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-34.0;;;;-34.0;3.981071705534969e-07;0.1;3.9810717055349696e-08;1.5924286822139878e-07;;;;ROUGE;False
1787671692.6286669;2.3664264580002055;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2517;2.0283730676224714;-37.134922704898855;-70.13492270489886;9.694105225744079e-11;0.1;9.69410522574408e-12;5.673364203607831e-11;;;;VERT;True
1787671692.6292763;2.3664264580002055;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2911;2.3457441549215594;-49.829766196862366;-66.52976619686237;2.223429586121292e-10;0.1;2.223429586121292e-11;1.6287739935694494e-10;;;;ORANGE;True
1787671692.6483154;2.389493829001367;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;2.0936159158412603e-07;;;;ROUGE;False
1787671692.7257845;2.4665790100007143;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2494;2.009761203631906;-36.39044814527624;-69.39044814527624;1.150681644826812e-10;0.1;1.150681644826812e-11;6.824045848434644e-11;;;;ORANGE;True
1787671692.7262087;2.4665790100007143;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2838;2.2867597374784334;-47.47038949913734;-64.17038949913734;3.8279041103142794e-10;0.1;3.8279041103142797e-11;2.0115644046008775e-10;;;;ORANGE;True
1787671692.7426941;2.4838732880016323;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;2.594803149468533e-07;;;;ROUGE;False
1787671692.8259985;2.566768379001587;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2469;1.9898903777049246;-35.59561510819698;-68.59561510819698;1.3817786853419892e-10;0.1;1.3817786853419892e-11;8.205824533776633e-11;;;;ORANGE;True
1787671692.8263292;2.566768379001587;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2811;2.265439230512808;-46.61756922051232;-63.317569220512326;4.658467585677901e-10;0.1;4.658467585677901e-11;2.4774111631686675e-10;;;;ORANGE;True
1787671692.8459466;2.587124996000057;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;3.0959903830958056e-07;;;;ROUGE;False
1787671692.9259603;2.6668810970004415;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2500;2.015047411165861;-36.60189644663444;-69.60189644663444;1.0959994982720574e-10;0.1;1.0959994982720576e-11;9.301824032048691e-11;;;;ORANGE;True
1787671692.9261687;2.6668810970004415;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2900;2.337184416356953;-49.48737665427812;-66.18737665427813;2.405815588499431e-10;0.1;2.4058155884994314e-11;2.7179927220186105e-10;;;;ORANGE;True
1787671692.9362962;2.677474122001513;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-33.0;;;;-33.0;5.011872336272725e-07;0.1;5.011872336272725e-08;3.597177616723078e-07;;;;ROUGE;False
1787671693.026532;2.766982386001473;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2575;2.0750732265176626;-39.00292906070651;-72.0029290607065;6.305319443517663e-11;0.1;6.305319443517663e-12;9.932355976400458e-11;;;;VERT;True
1787671693.027356;2.766982386001473;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2887;2.326895607875612;-49.07582431502448;-65.77582431502448;2.644950620773409e-10;0.1;2.644950620773409e-11;2.9824877840959516e-10;;;;ORANGE;True
1787671693.0419014;2.7830795490008313;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;4.228134961203271e-07;;;;ROUGE;False
1787671693.126027;2.867059276000873;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2431;1.9586829651610729;-34.34731860644291;-67.34731860644291;1.8419088702135407e-10;0.1;1.841908870213541e-11;1.1774264846613998e-10;;;;ORANGE;True
1787671693.1261663;2.867059276000873;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2873;2.315610577047978;-48.624423081919105;-65.32442308191911;2.934659319080221e-10;0.1;2.934659319080221e-11;3.2759537160039735e-10;;;;ORANGE;True
1787671693.134836;2.8760137660010514;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;4.859092305683464e-07;;;;ROUGE;False
1787671693.1860998;2.9272780930004956;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.37531739029455;;;;-87.37531739029455;1.830072356412391e-12;0.041216;7.542826224189312e-14;1.962154505299359e-13;12;"SNR=7.25;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787671693.2261534;2.967146444001628;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2474;1.993604634362832;-35.74418537451328;-68.74418537451328;1.3353080357436489e-10;0.1;1.335308035743649e-11;1.3109572882357646e-10;;;;ORANGE;True
1787671693.2263021;2.967146444001628;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2832;2.281894973069606;-47.27579892278423;-63.975798922784236;4.0033181700796457e-10;0.1;4.003318170079646e-11;3.676285533011938e-10;;;;ORANGE;True
1787671693.235476;2.97665373000018;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;5.490049650163657e-07;;;;ROUGE;False
1787671693.3262255;3.067229871001473;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2407;1.9399048360857076;-33.596193443428305;-66.5961934434283;2.189680020208927e-10;0.1;2.1896800202089272e-11;1.5299252902566575e-10;;;;ORANGE;True
1787671693.326374;3.067229871001473;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2890;2.3287767222976923;-49.151068891907684;-65.85106889190769;2.5995196868513366e-10;0.1;2.5995196868513367e-11;3.936237501697072e-10;;;;ORANGE;True
1787671693.33499;3.0761678610015224;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;6.12100699464385e-07;;;;ROUGE;False
1787671693.4264052;3.1673345400013204;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2400;1.9341093403981064;-33.36437361592425;-66.36437361592425;2.3097375689546804e-10;0.1;2.3097375689546806e-11;1.7608990471521255e-10;;;;ORANGE;True
1787671693.4265792;3.1673345400013204;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2780;2.240101712769675;-45.60406851078699;-62.30406851078699;5.882922794922065e-10;0.1;5.882922794922065e-11;4.5245297811892787e-10;;;;ORANGE;True
1787671693.4351325;3.1763101420001476;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;6.751964339124043e-07;;;;ROUGE;False
1787671693.5264888;3.267447969001296;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2526;2.035249735571629;-37.40998942286515;-70.40998942286515;9.099154887062525e-11;0.1;9.099154887062527e-12;1.8518905960227508e-10;;;;VERT;True
1787671693.5266645;3.267447969001296;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2800;2.2564628300653906;-46.25851320261562;-62.95851320261562;5.059978595829296e-10;0.1;5.059978595829296e-11;5.030527640772208e-10;;;;ORANGE;True
1787671693.5356128;3.276790323001478;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;7.382921683604236e-07;;;;ROUGE;False
1787671693.6266313;3.3675689340016106;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2419;1.9494290970102766;-33.977163880411055;-66.97716388041106;2.0057814566271415e-10;0.1;2.0057814566271418e-11;2.052468741685465e-10;;;;ORANGE;True
1787671693.6267922;3.3675689340016106;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2852;2.298308749105316;-47.932349964212634;-64.63234996421264;3.44163653673566e-10;0.1;3.44163653673566e-11;5.374691294445774e-10;;;;ORANGE;True
1787671693.635125;3.376302640001086;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;8.013879028084429e-07;;;;ROUGE;False
1787671693.726826;3.4677143080007227;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.99262979033734;-35.7051916134936;-68.7051916134936;1.347351278035801e-10;0.1;1.347351278035801e-11;2.1872038694890453e-10;;;;ORANGE;True
1787671693.727084;3.4677143080007227;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2744;2.2113400281973727;-44.4536011278949;-61.1536011278949;7.667254643562164e-10;0.1;7.667254643562164e-11;6.141416758801991e-10;;;;ORANGE;True
1787671693.738901;3.4800809450007364;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;8.644836372564622e-07;;;;ROUGE;False
1787671693.826881;3.567827569000656;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2428;1.956940843437073;-34.277633737482915;-67.27763373748292;1.8717016631399413e-10;0.1;1.8717016631399415e-11;2.3743740358030395e-10;;;;ORANGE;True
1787671693.8270473;3.567827569000656;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2818;2.2712351693702773;-46.84940677481109;-63.54940677481108;4.416307678534309e-10;0.1;4.4163076785343094e-11;6.583047526655422e-10;;;;ORANGE;True
1787671693.8362453;3.5774239510010375;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;9.275793717044815e-07;;;;ROUGE;False
1787671693.9270492;3.667955350001648;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2458;1.980652750710464;-35.22611002841856;-68.22611002841856;1.5044889320804555e-10;0.1;1.5044889320804554e-11;2.524822929011085e-10;;;;ORANGE;True
1787671693.9272218;3.667955350001648;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2851;2.297800177709961;-47.91200710839844;-64.61200710839844;3.4577953757053604e-10;0.1;3.45779537570536e-11;6.928827064225958e-10;;;;ORANGE;True
1787671693.936191;3.6773690590016486;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;9.906751061525009e-07;;;;ROUGE;False
1787671694.0273683;3.768084554001689;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2470;1.9907708183004336;-35.63083273201734;-68.63083273201734;1.3706189335136995e-10;0.1;1.3706189335136995e-11;2.661884822362455e-10;;;;ORANGE;True
1787671694.0277095;3.768084554001689;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2842;2.290597618866007;-47.62390475464028;-64.32390475464028;3.694958155979604e-10;0.1;3.6949581559796046e-11;7.298322879823918e-10;;;;ORANGE;True
1787671694.0389276;3.7801076410014502;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.0537708406005202e-06;;;;ROUGE;False
1787671694.1272223;3.868201526000121;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2417;1.9478484590100302;-33.913938360401204;-66.9139383604012;2.035195641779415e-10;0.1;2.0351956417794152e-11;2.8654043865403965e-10;;;;ORANGE;True
1787671694.1273835;3.868201526000121;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2832;2.282563272141114;-47.30253088564457;-64.00253088564457;3.978752380194531e-10;0.1;3.9787523801945313e-11;7.696198117843371e-10;;;;ORANGE;True
1787671694.1365829;3.8777617390005616;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.1168665750485395e-06;;;;ROUGE;False
1787671694.2062287;3.94740766400173;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-84.19160645193546;;;;-84.19160645193546;3.809248935064478e-12;0.041216;1.5700200410761755e-13;3.5321745463755345e-13;12;"SNR=7.53;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787671694.2273905;3.9683232580009644;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2482;1.9997999112242864;-35.99199644897145;-68.99199644897145;1.2612476065819494e-10;0.1;1.2612476065819495e-11;2.9915291471985916e-10;;;;ORANGE;True
1787671694.2275684;3.9683232580009644;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2840;2.288513473288676;-47.54053893154703;-64.24053893154704;3.766570553632665e-10;0.1;3.766570553632665e-11;8.072855173206638e-10;;;;ORANGE;True
1787671694.2384477;3.9796250260005763;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.1799623094965588e-06;;;;ROUGE;False
1787671694.3273666;4.068404747000386;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2402;1.9358969877495196;-33.43587950998078;-66.43587950998078;2.2720194714332974e-10;0.1;2.2720194714332975e-11;3.218731094341921e-10;;;;ORANGE;True
1787671694.327511;4.068404747000386;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2787;2.2455701928696263;-45.82280771478506;-62.52280771478506;5.59395835035715e-10;0.1;5.59395835035715e-11;8.632251008242352e-10;;;;ORANGE;True
1787671694.3361323;4.077310346001468;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.243058043944578e-06;;;;ROUGE;False
1787671694.427444;4.168485774000146;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2452;1.975660772057815;-35.026430882312596;-68.0264308823126;1.5752769262902982e-10;0.1;1.5752769262902982e-11;3.376258786970951e-10;;;;ORANGE;True
1787671694.4275856;4.168485774000146;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2802;2.2577731916046817;-46.31092766418726;-63.01092766418726;4.999277377202662e-10;0.1;4.999277377202662e-11;9.132178745962619e-10;;;;ORANGE;True
1787671694.4360836;4.177261313001509;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-32.0;;;;-32.0;6.30957344480193e-07;0.1;6.30957344480193e-08;1.3061537783925974e-06;;;;ROUGE;False
1787671694.5275226;4.268564337000498;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2365;1.9062100203449543;-32.24840081379817;-65.24840081379817;2.9864821175272803e-10;0.1;2.9864821175272804e-11;3.674906998723679e-10;;;;ORANGE;True
1787671694.5276654;4.268564337000498;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2784;2.2431896690281437;-45.72758676112575;-62.42758676112575;5.717962777554422e-10;0.1;5.7179627775544226e-11;9.70397502371806e-10;;;;ORANGE;True
1787671694.5361507;4.2773288390017115;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.3855866018650255e-06;;;;ROUGE;False
1787671694.6275952;4.368646920000174;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2406;1.9387001112811355;-33.54800445124542;-66.54800445124542;2.214111842764654e-10;0.1;2.214111842764654e-11;3.8963181830001446e-10;;;;ORANGE;True
1787671694.6277714;4.368646920000174;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2816;2.2689720432575533;-46.758881730302136;-63.45888173030213;4.5093280078298784e-10;0.1;4.509328007829879e-11;1.015490782450105e-09;;;;ORANGE;True
1787671694.6378567;4.379034473000502;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.4650194253374537e-06;;;;ROUGE;False
1787671694.727727;4.468736409000485;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2393;1.9285520382426888;-33.14208152970755;-66.14208152970755;2.4310385575074905e-10;0.1;2.4310385575074907e-11;4.1394220387508934e-10;;;;ORANGE;True
1787671694.727875;4.468736409000485;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2757;2.2219107904689097;-44.876431618756385;-61.57643161875638;6.955956190934995e-10;0.1;6.955956190934994e-11;1.085050344359455e-09;;;;ORANGE;True
1787671694.7364526;4.477630156001396;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.5444522488098819e-06;;;;ROUGE;False
1787671694.812914;4.554091966001579;BLE Sniffer;Appareil BLE;2,4 GHz BLE;62:82:29:3f:d2:02;-87.0;;;;-87.0;1.9952623149688827e-12;0.000328;6.544460393097936e-16;6.544460393097936e-16;31;0x00;39;VERT;False
1787671694.8277557;4.568813899000816;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2415;1.9457817452839679;-33.83126981135871;-66.83126981135871;2.0743069328171177e-10;0.1;2.074306932817118e-11;4.3468527320326054e-10;;;;ORANGE;True
1787671694.8278937;4.568813899000816;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2815;2.268399709121498;-46.73598836485992;-63.435988364859924;4.533161206194757e-10;0.1;4.533161206194757e-11;1.1303819564214025e-09;;;;ORANGE;True
1787671694.8364558;4.577633551001782;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.62388507228231e-06;;;;ROUGE;False
1787671694.9140882;4.655266713001765;BLE Sniffer;Appareil BLE;2,4 GHz BLE;42:b4:f6:3e:ea:74;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;8.854377448471461e-15;25;0x00;37;VERT;False
1787671694.914153;4.655329900000652;BLE Sniffer;Appareil BLE;2,4 GHz BLE;8c:e1:80:58:f1:a9;-87.0;;;;-87.0;1.9952623149688827e-12;0.00019999999999999998;3.9905246299377653e-16;3.9905246299377653e-16;15;0x00;38;VERT;False
1787671694.914191;4.655367864001164;BLE Sniffer;Appareil BLE;2,4 GHz BLE;44:52:00:58:f1:a9;-87.0;;;;-87.0;1.9952623149688827e-12;0.00019999999999999998;3.9905246299377653e-16;3.9905246299377653e-16;15;0x00;39;VERT;False
1787671694.927872;4.668892592000702;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2482;2.0002841461876724;-36.011365847506895;-69.0113658475069;1.2556350068795232e-10;0.1;1.2556350068795233e-11;4.472416232720558e-10;;;;ORANGE;True
1787671694.9280207;4.668892592000702;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2837;2.2860388848154036;-47.44155539261614;-64.14155539261614;3.853403262462531e-10;0.1;3.853403262462531e-11;1.1689159890460278e-09;;;;ORANGE;True
1787671694.936547;4.677725040000951;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7033178957547382e-06;;;;ROUGE;False
1787671695.015647;4.756825600001321;BLE Sniffer;Appareil BLE;2,4 GHz BLE;28:dd:3e:d9:6e:b4;-93.0;;;;-93.0;5.011872336272715e-13;0.000376;1.8844639984385405e-16;1.8844639984385405e-16;37;0x02;37;VERT;False
1787671695.0157166;4.7568934350001655;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7f:d4:bf:26:65:b2;-92.0;;;;-92.0;6.309573444801942e-13;0.00026399999999999997;1.6657273894277126e-16;1.6657273894277126e-16;23;0x00;38;VERT;False
1787671695.0279624;4.768970875000377;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2473;1.9926753378442943;-35.70701351377177;-68.70701351377177;1.3467861718806509e-10;0.1;1.346786171880651e-11;4.607094849908623e-10;;;;ORANGE;True
1787671695.028115;4.768970875000377;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2751;2.216810837262031;-44.67243349048124;-61.37243349048124;7.29048886441901e-10;0.1;7.290488864419011e-11;1.2418208776902178e-09;;;;ORANGE;True
1787671695.0367577;4.777935271000388;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.7827507192271664e-06;;;;ROUGE;False
1787671695.1169229;4.858100968000144;BLE Sniffer;Appareil BLE;2,4 GHz BLE;28:dd:3c:d9:ae:b4;-88.0;;;;-88.0;1.584893192461111e-12;0.000376;5.9591984036537765e-16;5.9591984036537765e-16;37;0x02;39;VERT;False
1787671695.1171467;4.85832349300108;BLE Sniffer;Appareil BLE;2,4 GHz BLE;Appareil BLE;-90.0;;;;-90.0;1e-12;0.000136;1.36e-16;1.36e-16;7;0x07;37;VERT;False
1787671695.1171892;4.85836588300117;BLE Sniffer;Appareil BLE;2,4 GHz BLE;62:82:29:3f:d2:02;-89.0;;;;-89.0;1.258925411794166e-12;0.000328;4.1292753506848647e-16;1.0673735743782802e-15;31;0x00;38;VERT;False
1787671695.1172266;4.858403255000667;BLE Sniffer;Appareil BLE;2,4 GHz BLE;62:82:29:3f:d2:02;-88.0;;;;-88.0;1.584893192461111e-12;0.000328;5.198449671272444e-16;1.5872185415055245e-15;31;0x00;39;VERT;False
1787671695.1279824;4.869047186000898;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2411;1.9432279673326134;-33.72911869330453;-66.72911869330453;2.1236753722498548e-10;0.1;2.123675372249855e-11;4.819462387133609e-10;;;;ORANGE;True
1787671695.1281164;4.869047186000898;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2770;2.23198944189909;-45.27957767596361;-61.97957767596361;6.339313540920484e-10;0.1;6.339313540920485e-11;1.3052140130994228e-09;;;;ORANGE;True
1787671695.1367662;4.877944098001535;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-31.0;;;;-31.0;7.943282347242822e-07;0.1;7.943282347242822e-08;1.8621835426995945e-06;;;;ROUGE;False
1787671695.218356;4.959533970000848;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.13421007728954;;;;-87.13421007728954;1.9345456942230647e-12;0.041216;7.973423533309784e-14;4.3295168997065127e-13;12;"SNR=7.69;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787671695.2192078;4.9603848490005475;BLE Sniffer;iBeacon;2,4 GHz BLE;5e:ef:5d:3b:83:a3;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.4650343876368688e-13;36;0x00;37;ORANGE;False
1787671695.2194307;4.960607615001209;BLE Sniffer;iBeacon;2,4 GHz BLE;5e:ef:5d:3b:83:a3;-60.0;;;;-60.0;1e-09;0.000368;3.6800000000000005e-13;5.14503438763687e-13;36;0x00;38;ORANGE;False
1787671695.2194753;4.960651913001129;BLE Sniffer;iBeacon;2,4 GHz BLE;5e:ef:5d:3b:83:a3;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;5.437347178015405e-13;36;0x00;39;VERT;False
1787671695.2196822;4.9608591970009;BLE Sniffer;Appareil BLE;2,4 GHz BLE;44:52:00:58:f1:a9;-82.0;;;;-82.0;6.309573444801943e-12;0.00019999999999999998;1.2619146889603884e-15;1.660967151954165e-15;15;0x00;37;VERT;False
1787671695.228097;4.9691216820010595;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2350;1.894017533318262;-31.760701332730477;-64.76070133273048;3.341410759520115e-10;0.1;3.3414107595201154e-11;5.15360346308562e-10;;;;ORANGE;True
1787671695.2282424;4.9691216820010595;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2807;2.2623952683125936;-46.49581073250374;-63.19581073250374;4.790920085941911e-10;0.1;4.790920085941912e-11;1.353123213958842e-09;;;;ORANGE;True
