timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787577944.678;2.3450477440001123;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;5e-07;;;;ROUGE;False
1787577944.7731674;2.434012995000103;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2454;1.9773645594059428;-35.09458237623771;-68.09458237623771;1.5507499019448858e-10;0.1;1.550749901944886e-11;7.973078355239205e-11;;;;ORANGE;True
1787577944.7734897;2.434012995000103;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2815;2.2684410909659003;-46.737643638636;-63.437643638636;4.5314337623996105e-10;0.1;4.531433762399611e-11;2.252497044592716e-10;;;;ORANGE;True
1787577944.7868721;2.4539118950001466;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;6e-07;;;;ROUGE;False
1787577944.877895;2.5352780309999616;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2463;1.9847553632134496;-35.39021452853798;-68.39021452853798;1.4487002902980908e-10;0.1;1.4487002902980909e-11;9.421778645537296e-11;;;;ORANGE;True
1787577944.9172182;2.5352780309999616;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2850;2.2964079010583975;-47.85631604233589;-64.5563160423359;3.502421383626496e-10;0.1;3.5024213836264963e-11;2.6027391829553656e-10;;;;ORANGE;True
1787577944.937934;2.6049781040001108;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;7e-07;;;;ROUGE;False
1787577944.968749;2.6354250640001737;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2452;1.9761910743166675;-35.047642972666694;-68.0476429726667;1.567601616808811e-10;0.1;1.567601616808811e-11;1.0989380262346106e-10;;;;ORANGE;True
1787577944.9690938;2.6354250640001737;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2833;2.282666801421837;-47.30667205687348;-64.00667205687348;3.974960289234779e-10;0.1;3.9749602892347796e-11;3.0002352118788433e-10;;;;ORANGE;True
1787577944.9803152;2.64735384100004;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;8e-07;;;;ROUGE;False
1787577945.0688658;2.7355541189999713;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2479;1.9979228732432173;-35.91691492972869;-68.91691492972869;1.2832418273491924e-10;0.1;1.2832418273491924e-11;1.22726220896953e-10;;;;ORANGE;True
1787577945.0691288;2.7355541189999713;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2843;2.290721959793429;-47.62887839173716;-64.32887839173716;3.6907290297428345e-10;0.1;3.690729029742835e-11;3.369308114853127e-10;;;;ORANGE;True
1787577945.091243;2.7582899120002367;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;9e-07;;;;ROUGE;False
1787577945.1690452;2.8356961370000136;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2445;1.9699286373680618;-34.79714549472247;-67.79714549472247;1.6606780695353164e-10;0.1;1.6606780695353165e-11;1.3933300159230616e-10;;;;ORANGE;True
1787577945.1701043;2.8356961370000136;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2821;2.2730861589942495;-46.92344635976998;-63.623446359769986;4.3416555376682344e-10;0.1;4.3416555376682346e-11;3.80347366861995e-10;;;;ORANGE;True
1787577945.1829975;2.8500395430000935;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1e-06;;;;ROUGE;False
1787577945.2689278;2.935777749999943;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2548;2.0534789516302587;-38.13915806521034;-71.13915806521034;7.692795604055918e-11;0.1;7.692795604055918e-12;1.4702579719636208e-10;;;;VERT;True
1787577945.2690823;2.935777749999943;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2830;2.280689154610346;-47.227566184413845;-63.92756618441385;4.0480268229909814e-10;0.1;4.0480268229909815e-11;4.2082763509190483e-10;;;;ORANGE;True
1787577945.2807167;2.9477579150002384;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.1e-06;;;;ROUGE;False
1787577945.3209007;2.9879400549998536;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.44282778146474;;;;-86.44282778146474;2.2683873768506263e-12;0.041216;9.349385412427542e-14;1.8220706254592868e-13;12;"SNR=6.78;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787577945.3689759;3.0358646959998623;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2532;2.0401326816558183;-37.60530726623273;-70.60530726623273;8.698998848929211e-11;0.1;8.698998848929212e-12;1.557247960452913e-10;;;;VERT;True
1787577945.3691406;3.0358646959998623;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2908;2.343636920968874;-49.74547683875495;-66.44547683875496;2.2670041550817812e-10;0.1;2.2670041550817814e-11;4.4349767664272264e-10;;;;ORANGE;True
1787577945.3776371;3.044675608000034;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.2e-06;;;;ROUGE;False
1787577945.4690645;3.1359396240000024;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2434;1.9611827642871358;-34.44731057148543;-67.44731057148543;1.7999852357621397e-10;0.1;1.79998523576214e-11;1.737246484029127e-10;;;;ORANGE;True
1787577945.469206;3.1359396240000024;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2840;2.2887725998355024;-47.55090399342009;-64.2509039934201;3.7575918105587115e-10;0.1;3.757591810558712e-11;4.810735947483098e-10;;;;ORANGE;True
1787577945.4782794;3.1453177769999456;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.2999999999999998e-06;;;;ROUGE;False
1787577945.5692656;3.2360669019999477;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2469;1.989746677328947;-35.58986709315788;-68.58986709315788;1.3836087208065726e-10;0.1;1.3836087208065726e-11;1.8756073561097841e-10;;;;ORANGE;True
1787577945.5694337;3.2360669019999477;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2819;2.2718808533885264;-46.87523413554105;-63.575234135541045;4.390121971087898e-10;0.1;4.3901219710878984e-11;5.249748144591887e-10;;;;ORANGE;True
1787577945.5782747;3.245313152000108;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.3999999999999997e-06;;;;ROUGE;False
1787577945.6693196;3.3361703850000595;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2508;2.0212413274134335;-36.84965309653734;-69.84965309653734;1.0352248545234412e-10;0.1;1.0352248545234413e-11;1.9791298415621283e-10;;;;ORANGE;True
1787577945.669481;3.3361703850000595;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2871;2.313242026299498;-48.52968105197991;-65.22968105197991;2.999382787057777e-10;0.1;2.999382787057777e-11;5.549686423297665e-10;;;;ORANGE;True
1787577945.6783447;3.3453833950002263;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.4999999999999996e-06;;;;ROUGE;False
1787577945.7694457;3.4362738489999174;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2456;1.9793668265342774;-35.174673061371095;-68.1746730613711;1.5224137364837282e-10;0.1;1.5224137364837283e-11;2.1313712152105013e-10;;;;ORANGE;True
1787577945.769607;3.4362738489999174;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2849;2.2957536477108493;-47.83014590843398;-64.53014590843398;3.523590327575305e-10;0.1;3.523590327575305e-11;5.902045456055195e-10;;;;ORANGE;True
1787577945.7792811;3.446321666000131;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.5999999999999995e-06;;;;ROUGE;False
1787577945.869585;3.5363747390001663;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2513;2.0254597648648502;-37.01839059459401;-70.01839059459401;9.957743623414578e-11;0.1;9.957743623414578e-12;2.230948651444647e-10;;;;VERT;True
1787577945.8697596;3.5363747390001663;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2812;2.2663752789728533;-46.65501115891412;-63.355011158914124;4.618478052058402e-10;0.1;4.618478052058402e-11;6.363893261261035e-10;;;;ORANGE;True
1787577945.8791096;3.5461487500001567;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.6999999999999994e-06;;;;ROUGE;False
1787577945.9696686;3.636478721000003;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2417;1.9474635037822114;-33.89854015128846;-66.89854015128846;2.0424243751093053e-10;0.1;2.0424243751093056e-11;2.4351910889555777e-10;;;;ORANGE;True
1787577945.9698482;3.636478721000003;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2851;2.2972155180138403;-47.888620720553604;-64.5886207205536;3.4764655326969526e-10;0.1;3.4764655326969526e-11;6.711539814530731e-10;;;;ORANGE;True
1787577945.979453;3.646491855000022;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.7999999999999993e-06;;;;ROUGE;False
1787577946.0697258;3.7365816510000514;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2444;1.969248963999055;-34.76995855996219;-67.76995855996219;1.6711065598019618e-10;0.1;1.6711065598019617e-11;2.602301744935774e-10;;;;ORANGE;True
1787577946.069878;3.7365816510000514;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2824;2.2761323626448866;-47.04529450579547;-63.74529450579547;4.2215365080061e-10;0.1;4.2215365080061e-11;7.13369346533134e-10;;;;ORANGE;True
1787577946.0789144;3.745952840999962;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.8999999999999992e-06;;;;ROUGE;False
1787577946.16993;3.8367132650000713;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2420;1.9504861738994004;-34.01944695597601;-67.01944695597601;1.986347848930434e-10;0.1;1.9863478489304343e-11;2.800936529828817e-10;;;;ORANGE;True
1787577946.1701577;3.8367132650000713;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2861;2.3057232304254622;-48.22892921701849;-64.92892921701849;3.2144529864859493e-10;0.1;3.214452986485949e-11;7.455138763979936e-10;;;;ORANGE;True
1787577946.1821606;3.849199970999962;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.999999999999999e-06;;;;ROUGE;False
1787577946.269987;3.9368013449998216;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2443;1.9688337673305931;-34.75335069322372;-67.75335069322372;1.6775092773272583e-10;0.1;1.6775092773272583e-11;2.968687457561543e-10;;;;ORANGE;True
1787577946.2701757;3.9368013449998216;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2844;2.2921051279547404;-47.68420511818961;-64.38420511818961;3.6440093965003845e-10;0.1;3.6440093965003845e-11;7.819539703629974e-10;;;;ORANGE;True
1787577946.2804737;3.9475120490001245;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.099999999999999e-06;;;;ROUGE;False
1787577946.3395824;4.006622270000207;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.28576760571801;;;;-87.28576760571801;1.8681994480271506e-12;0.041216;7.699970844988705e-14;2.5920677099581573e-13;12;"SNR=8.56;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787577946.3700778;4.036914200999945;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2498;2.012694864172598;-36.507794566903925;-69.50779456690393;1.1200065004840422e-10;0.1;1.1200065004840423e-11;3.080688107609947e-10;;;;ORANGE;True
1787577946.3702404;4.036914200999945;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2822;2.274236734068771;-46.96946936275083;-63.66946936275083;4.295889123391998e-10;0.1;4.295889123391998e-11;8.249128615969174e-10;;;;ORANGE;True
1787577946.3791108;4.046149024999977;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.199999999999999e-06;;;;ROUGE;False
1787577946.4700778;4.136995501999991;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2396;1.9307842697905937;-33.231370791623746;-66.23137079162375;2.381567641190766e-10;0.1;2.381567641190766e-11;3.3188448717290237e-10;;;;ORANGE;True
1787577946.4702163;4.136995501999991;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2815;2.2687281619611794;-46.74912647844718;-63.44912647844718;4.5194683790915615e-10;0.1;4.5194683790915615e-11;8.70107545387833e-10;;;;ORANGE;True
1787577946.4786618;4.1457004730000335;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.2999999999999987e-06;;;;ROUGE;False
1787577946.5702448;4.2371392650002235;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2406;1.9389845919557964;-33.55938367823185;-66.55938367823185;2.2083181005616983e-10;0.1;2.2083181005616983e-11;3.5396766817851937e-10;;;;ORANGE;True
1787577946.5703876;4.2371392650002235;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2834;2.2837204212209428;-47.3488168488377;-64.0488168488377;3.936573051536419e-10;0.1;3.93657305153642e-11;9.094732759031971e-10;;;;ORANGE;True
1787577946.5788226;4.245861327000057;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.3999999999999986e-06;;;;ROUGE;False
1787577946.6702933;4.337216196000099;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2453;1.97674929740983;-35.0699718963932;-68.0699718963932;1.5595625948713976e-10;0.1;1.5595625948713976e-11;3.6956329412723337e-10;;;;ORANGE;True
1787577946.6704261;4.337216196000099;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2831;2.2810073635997763;-47.240294543991055;-63.94029454399106;4.036180181566449e-10;0.1;4.036180181566449e-11;9.498350777188616e-10;;;;ORANGE;True
1787577946.6788967;4.345935332999943;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.4999999999999985e-06;;;;ROUGE;False
1787577946.7703784;4.437295459999859;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2457;1.9797725974007703;-35.190903896030804;-68.1909038960308;1.5167346569971659e-10;0.1;1.5167346569971658e-11;3.8473064069720503e-10;;;;ORANGE;True
1787577946.7705166;4.437295459999859;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2797;2.253918164349237;-46.15672657396948;-62.85672657396948;5.179971169880868e-10;0.1;5.179971169880868e-11;1.0016347894176702e-09;;;;ORANGE;True
1787577946.7791774;4.446216034999907;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.5999999999999984e-06;;;;ROUGE;False
1787577946.8705044;4.537373928999841;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2439;1.965814181995748;-34.632567279829914;-67.63256727982991;1.7248179850671006e-10;0.1;1.7248179850671008e-11;4.0197882054787606e-10;;;;ORANGE;True
1787577946.8706417;4.537373928999841;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2802;2.2580884336232865;-46.32353734493145;-63.023537344931455;4.984783096029386e-10;0.1;4.984783096029386e-11;1.0514826203779641e-09;;;;ORANGE;True
1787577946.8790746;4.546113471999888;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.6999999999999983e-06;;;;ROUGE;False
1787577946.9456637;4.612703646000227;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-63.0;;;;-63.0;5.011872336272714e-10;0.000368;1.8443690197483588e-13;1.8443690197483588e-13;36;0x00;37;ORANGE;False
1787577946.9705284;4.637453470999844;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2354;1.8968090650240665;-31.87236260096266;-64.87236260096266;3.256594911182953e-10;0.1;3.256594911182953e-11;4.345447696597056e-10;;;;ORANGE;True
1787577946.9706612;4.637453470999844;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2813;2.266600583710193;-46.66402334840771;-63.36402334840771;4.6089040314928093e-10;0.1;4.6089040314928094e-11;1.0975716606928923e-09;;;;ORANGE;True
1787577946.9791586;4.646198347999871;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.799999999999998e-06;;;;ROUGE;False
1787577947.0706198;4.737525108000227;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2387;1.9236790378691404;-32.94716151476561;-65.94716151476561;2.542633990994227e-10;0.1;2.5426339909942268e-11;4.5997110956964786e-10;;;;ORANGE;True
1787577947.0707598;4.737525108000227;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2821;2.273710467717362;-46.948418708694476;-63.64841870869447;4.3167622402465783e-10;0.1;4.316762240246579e-11;1.140739283095358e-09;;;;ORANGE;True
1787577947.0792081;4.746246707999944;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.899999999999998e-06;;;;ROUGE;False
1787577947.1707015;4.837608024000019;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2383;1.9205639936134824;-32.82255974453929;-65.82255974453929;2.616640298083018e-10;0.1;2.616640298083018e-11;4.86137512550478e-10;;;;ORANGE;True
1787577947.1708453;4.837608024000019;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2763;2.2262805602640343;-45.051222410561365;-61.75122241056136;6.681558249888288e-10;0.1;6.681558249888288e-11;1.2075548655942409e-09;;;;ORANGE;True
1787577947.1793392;4.846378455999911;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.999999999999998e-06;;;;ROUGE;False
1787577947.2708564;4.937692995999896;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2405;1.9382005349525313;-33.528021398101245;-66.52802139810125;2.2243230390074263e-10;0.1;2.2243230390074265e-11;5.083807429405523e-10;;;;ORANGE;True
1787577947.2710228;4.937692995999896;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2818;2.2710487685762106;-46.841950743048415;-63.54195074304841;4.4238961728925885e-10;0.1;4.4238961728925885e-11;1.2517938273231668e-09;;;;ORANGE;True
1787577947.2807136;4.947752499000217;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.099999999999998e-06;;;;ROUGE;False
1787577947.3497026;5.016742434000207;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.81508914789205;;;;-87.81508914789205;1.6538308361368854e-12;0.041216;6.816429174221787e-14;3.273710627380336e-13;12;"SNR=6.23;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787577947.370871;5.037769467000089;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2382;1.9193600651197749;-32.77440260479099;-65.77440260479099;2.6458166158723105e-10;0.1;2.6458166158723105e-11;5.348389090992754e-10;;;;ORANGE;True
1787577947.3710139;5.037769467000089;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2814;2.2675128654484733;-46.70051461793892;-63.40051461793892;4.5703403008583817e-10;0.1;4.570340300858382e-11;1.2974972303317507e-09;;;;ORANGE;True
1787577947.3795052;5.046543991999897;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.1999999999999977e-06;;;;ROUGE;False
1787577947.45154;5.118579147000219;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-61.0;;;;-61.0;7.943282347242822e-10;0.000368;2.9231279037853586e-13;4.767496923533718e-13;36;0x00;38;ORANGE;False
1787577947.4709685;5.137844495000081;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2512;2.0242235222542595;-36.96894089017037;-69.96894089017037;1.0071772582664733e-10;0.1;1.0071772582664733e-11;5.449106816819401e-10;;;;ORANGE;True
1787577947.4711058;5.137844495000081;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2846;2.2935417391051742;-47.74166956420696;-64.44166956420696;3.596110628074163e-10;0.1;3.596110628074163e-11;1.3334583366124922e-09;;;;ORANGE;True
1787577947.4795012;5.146540020999964;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.3258925411794144e-06;;;;ROUGE;False
1787577947.5521648;5.21920499099997;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;4.951933825508554e-13;36;0x00;39;VERT;False
1787577947.5710208;5.237925077;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2421;1.9512157636009588;-34.048630544038346;-67.04863054403835;1.9730447960550377e-10;0.1;1.973044796055038e-11;5.646411296424905e-10;;;;ORANGE;True
1787577947.5711594;5.237925077;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2826;2.27703468986845;-47.08138759473799;-63.781387594737986;4.186597796459581e-10;0.1;4.1865977964595815e-11;1.375324314577088e-09;;;;ORANGE;True
1787577947.5795994;5.24663919600016;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.451785082358831e-06;;;;ROUGE;False
1787577947.6710784;5.338002048999897;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2395;1.9303676299966952;-33.21470519986781;-66.21470519986781;2.3907242127677495e-10;0.1;2.3907242127677495e-11;5.885483717701679e-10;;;;ORANGE;True
1787577947.6712134;5.338002048999897;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2762;2.2254879642129164;-45.01951856851666;-61.71951856851666;6.73051262368878e-10;0.1;6.73051262368878e-11;1.442629440813976e-09;;;;ORANGE;True
1787577947.6796775;5.34671635299992;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;3.577677623538248e-06;;;;ROUGE;False
1787577947.7550037;5.422042443999999;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;6.416968213145423e-13;36;0x00;37;ORANGE;False
1787577947.7711725;5.438079243000175;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2400;1.9343550302105108;-33.37420120842043;-66.37420120842043;2.304516803531037e-10;0.1;2.3045168035310372e-11;6.115935398054784e-10;;;;ORANGE;True
