timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787577756.4722655;2.365572876999977;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2532;2.040636565727766;-37.62546262911064;-70.62546262911064;8.658720820389522e-11;0.1;8.658720820389523e-12;5.657467559616262e-11;;;;VERT;True
1787577756.472599;2.365572876999977;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2854;2.2998146539290008;-47.99258615716002;-64.69258615716002;3.3942309114335387e-10;0.1;3.394230911433539e-11;1.7331454513531866e-10;;;;ORANGE;True
1787577756.4933608;2.3898436689996743;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;5.776776235382498e-07;;;;ROUGE;False
1787577756.5697057;2.4657716060000894;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2425;1.9539649828245587;-34.158599312982346;-67.15859931298235;1.9237120646858765e-10;0.1;1.9237120646858765e-11;7.581179624302138e-11;;;;ORANGE;True
1787577756.5701056;2.4657716060000894;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2834;2.283722418278486;-47.34889673113945;-64.04889673113945;3.9365006445320835e-10;0.1;3.936500644532084e-11;2.126795515806395e-10;;;;ORANGE;True
1787577756.5921419;2.488625492999745;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;7.035701647176664e-07;;;;ROUGE;False
1787577756.6697881;2.5659215949999634;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2498;2.0129449340301515;-36.517797361206064;-69.51779736120606;1.1174298380467794e-10;0.1;1.1174298380467796e-11;8.698609462348918e-11;;;;ORANGE;True
1787577756.6701438;2.5659215949999634;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2836;2.285709806656219;-47.42839226624875;-64.12839226624875;3.865100344142807e-10;0.1;3.865100344142807e-11;2.5133055502206757e-10;;;;ORANGE;True
1787577756.6947627;2.591251381999882;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;8.294627058970829e-07;;;;ROUGE;False
1787577756.7697592;2.666032067999822;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2517;2.028361697283008;-37.13446789132033;-70.13446789132033;9.695120491133424e-11;0.1;9.695120491133425e-12;9.66812151146226e-11;;;;VERT;True
1787577756.7700043;2.666032067999822;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2860;2.3050835915016945;-48.20334366006777;-64.90334366006778;3.2334461605379674e-10;0.1;3.2334461605379676e-11;2.8366501662744724e-10;;;;ORANGE;True
1787577756.78167;2.678154001999701;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;9.553552470764995e-07;;;;ROUGE;False
1787577756.8699577;2.766135671000029;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2467;1.9877196783578484;-35.508787134313934;-68.50878713431393;1.409682429194567e-10;0.1;1.4096824291945672e-11;1.1077803940656828e-10;;;;ORANGE;True
1787577756.8701794;2.766135671000029;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2828;2.279151294357443;-47.16605177429771;-63.866051774297716;4.105771942559606e-10;0.1;4.1057719425596064e-11;3.247227360530433e-10;;;;ORANGE;True
1787577756.8816445;2.778129498999988;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.0812477882559162e-06;;;;ROUGE;False
1787577756.9699488;2.8662390700001197;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2465;1.9862730053868543;-35.45092021547417;-68.45092021547417;1.4285912258972147e-10;0.1;1.4285912258972148e-11;1.2506395166554044e-10;;;;ORANGE;True
1787577756.9701715;2.8662390700001197;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2825;2.276266266823805;-47.0506506729522;-63.7506506729522;4.2163332833274935e-10;0.1;4.216333283327494e-11;3.6688606888631823e-10;;;;ORANGE;True
1787577756.9809527;2.8774364679998143;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.207140329435333e-06;;;;ROUGE;False
1787577757.0641992;2.9606819440000436;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.84075102410785;;;;-85.84075102410785;2.6057029076352868e-12;0.041216;1.0739665104109599e-13;1.899978113536567e-13;12;"SNR=7.36;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787577757.069971;2.9663188829999854;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2481;1.9994427786759055;-35.97771114703622;-68.97771114703622;1.2654030744527193e-10;0.1;1.2654030744527194e-11;1.3771798241006763e-10;;;;ORANGE;True
1787577757.0701115;2.9663188829999854;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2870;2.312562414063619;-48.50249656254476;-65.20249656254477;3.0182161856385975e-10;0.1;3.0182161856385975e-11;3.970682307427042e-10;;;;ORANGE;True
1787577757.0783756;2.9748587029998816;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.3330328706147496e-06;;;;ROUGE;False
1787577757.170059;3.066393233999861;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2462;1.9839756068809615;-35.359024275238454;-68.35902427523845;1.4591420473333386e-10;0.1;1.4591420473333388e-11;1.5230940288340102e-10;;;;ORANGE;True
1787577757.170216;3.066393233999861;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2902;2.338775681200099;-49.55102724800396;-66.25102724800396;2.370812864818725e-10;0.1;2.3708128648187252e-11;4.207763593908915e-10;;;;ORANGE;True
1787577757.1788247;3.075307651000003;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-29.0;;;;-29.0;1.2589254117941661e-06;0.1;1.2589254117941662e-07;1.4589254117941663e-06;;;;ROUGE;False
1787577757.2703195;3.1665370840000833;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2532;2.0406185106824735;-37.62474042729893;-70.62474042729893;8.66016082575388e-11;0.1;8.66016082575388e-12;1.609695637091549e-10;;;;VERT;True
1787577757.2705245;3.1665370840000833;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2819;2.27202774597616;-46.88110983904639;-63.58110983904639;4.384186456239369e-10;0.1;4.384186456239369e-11;4.646182239532852e-10;;;;ORANGE;True
1787577757.2864714;3.1829545659998075;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.5589254117941662e-06;;;;ROUGE;False
1787577757.3703294;3.26663611999993;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2408;1.9407174623908467;-33.62869849563387;-66.62869849563387;2.1733523968618532e-10;0.1;2.1733523968618533e-11;1.8270308767777342e-10;;;;ORANGE;True
1787577757.3704998;3.26663611999993;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2785;2.24397322390287;-45.7589289561148;-62.458928956114804;5.676845887989956e-10;0.1;5.676845887989956e-11;5.213866828331848e-10;;;;ORANGE;True
1787577757.3795538;3.276036627999929;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.658925411794166e-06;;;;ROUGE;False
1787577757.4735813;3.366742599999725;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2446;1.9715156299498848;-34.86062519799539;-67.86062519799539;1.6365809069321047e-10;0.1;1.636580906932105e-11;1.9906889674709446e-10;;;;ORANGE;True
1787577757.4737225;3.366742599999725;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2809;2.26343343562789;-46.53733742511558;-63.237337425115584;4.745328229293134e-10;0.1;4.745328229293134e-11;5.688399651261161e-10;;;;ORANGE;True
1787577757.4824624;3.378944864999994;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.758925411794166e-06;;;;ROUGE;False
1787577757.570577;3.4668315250000887;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2464;1.9855343516235928;-35.421374064943706;-68.4213740649437;1.4383434285703924e-10;0.1;1.4383434285703925e-11;2.134523310327984e-10;;;;ORANGE;True
1787577757.5707486;3.4668315250000887;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2807;2.262152546167757;-46.486101846710284;-63.18610184671029;4.801642425158723e-10;0.1;4.801642425158723e-11;6.168563893777034e-10;;;;ORANGE;True
1787577757.5794332;3.475916526999754;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.8589254117941659e-06;;;;ROUGE;False
1787577757.6706972;3.5669441899999583;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2455;1.9780094260682102;-35.12037704272841;-68.1203770427284;1.5415666124940063e-10;0.1;1.5415666124940063e-11;2.2886799715773844e-10;;;;ORANGE;True
1787577757.6708667;3.5669441899999583;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2825;2.276891911850734;-47.075676474029365;-63.77567647402937;4.1921069370557694e-10;0.1;4.1921069370557694e-11;6.58777458748261e-10;;;;ORANGE;True
1787577757.6799536;3.576437009000074;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;1.9589254117941658e-06;;;;ROUGE;False
1787577757.7707744;3.6670496339997953;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2420;1.9504985280426894;-34.019941121707575;-67.01994112170757;1.9861218434812087e-10;0.1;1.986121843481209e-11;2.487292155925505e-10;;;;ORANGE;True
1787577757.7709258;3.6670496339997953;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2871;2.313874049434602;-48.55496197738407;-65.25496197738407;2.981973655082695e-10;0.1;2.981973655082695e-11;6.885971952990879e-10;;;;ORANGE;True
1787577757.7813802;3.6778631580000365;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.0589254117941657e-06;;;;ROUGE;False
1787577757.8711226;3.7671887789997527;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2482;2.0002695631813596;-36.01078252725438;-69.01078252725438;1.2558036681336903e-10;0.1;1.2558036681336904e-11;2.6128725227388744e-10;;;;ORANGE;True
1787577757.8714485;3.7671887789997527;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2895;2.3329293558857933;-49.31717423543172;-66.01717423543172;2.501972756631011e-10;0.1;2.5019727566310112e-11;7.13616922865398e-10;;;;ORANGE;True
1787577757.8832486;3.779732196999703;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.1589254117941655e-06;;;;ROUGE;False
1787577757.971073;3.867310184999951;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2492;2.0080364246891387;-36.32145698756554;-69.32145698756554;1.1691071087435754e-10;0.1;1.1691071087435755e-11;2.729783233613232e-10;;;;ORANGE;True
1787577757.971244;3.867310184999951;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2779;2.239875936371577;-45.595037454863075;-62.29503745486307;5.895168928724768e-10;0.1;5.895168928724768e-11;7.725686121526457e-10;;;;ORANGE;True
1787577757.9805958;3.877079658999719;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.2589254117941654e-06;;;;ROUGE;False
1787577757.984151;3.880634273999931;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.17121262335245;;;;-89.17121262335245;1.210260161344455e-12;0.041216;4.988208280997306e-14;2.3987989416362976e-13;12;"SNR=6.66;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787577758.0711653;3.9674280770000223;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2436;1.963132900648621;-34.52531602594483;-67.52531602594483;1.767943563932068e-10;0.1;1.767943563932068e-11;2.9065775900064387e-10;;;;ORANGE;True
1787577758.071326;3.9674280770000223;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2795;2.252627195167896;-46.10508780671583;-62.80508780671583;5.241930026395574e-10;0.1;5.241930026395574e-11;8.249879124166014e-10;;;;ORANGE;True
1787577758.0803857;3.9768684349996875;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.3589254117941653e-06;;;;ROUGE;False
1787577758.1712296;4.067513138999857;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2482;1.9998338174683021;-35.99335269873208;-68.99335269873208;1.2608537955231346e-10;0.1;1.2608537955231347e-11;3.032662969558752e-10;;;;ORANGE;True
1787577758.171382;4.067513138999857;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2860;2.3050516360956728;-48.20206544382691;-64.90206544382691;3.23439796901063e-10;0.1;3.23439796901063e-11;8.573318921067077e-10;;;;ORANGE;True
1787577758.1803818;4.0768650199997865;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.4589254117941652e-06;;;;ROUGE;False
1787577758.2713106;4.1676031639999565;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2391;1.9271047514340447;-33.08419005736178;-66.08419005736178;2.463661258818392e-10;0.1;2.4636612588183923e-11;3.279029095440591e-10;;;;ORANGE;True
1787577758.271464;4.1676031639999565;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2779;2.2391155339440303;-45.56462135776121;-62.26462135776121;5.936601045460375e-10;0.1;5.936601045460375e-11;9.166979025613114e-10;;;;ORANGE;True
1787577758.2799304;4.176413826000044;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.558925411794165e-06;;;;ROUGE;False
1787577758.371364;4.26768472599997;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2398;1.9321411304075047;-33.28564521630018;-66.28564521630018;2.351990040400534e-10;0.1;2.3519900404005345e-11;3.5142280994806445e-10;;;;ORANGE;True
1787577758.3715143;4.26768472599997;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2820;2.2725519775000023;-46.90207910000008;-63.602079100000076;4.36306908825066e-10;0.1;4.36306908825066e-11;9.60328593443818e-10;;;;ORANGE;True
1787577758.3801687;4.2766515670000445;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.658925411794165e-06;;;;ROUGE;False
1787577758.4714725;4.36777063999989;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2428;1.9568446098612444;-34.27378439444978;-67.27378439444978;1.873361370084486e-10;0.1;1.873361370084486e-11;3.7015642364890934e-10;;;;ORANGE;True
1787577758.4716272;4.36777063999989;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2841;2.2898220085277883;-47.592880341111524;-64.29288034111153;3.721448093740243e-10;0.1;3.721448093740243e-11;9.975430743812205e-10;;;;ORANGE;True
1787577758.480097;4.37657976499986;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.758925411794165e-06;;;;ROUGE;False
1787577758.5717885;4.467899811999814;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2364;1.905331646716957;-32.21326586867828;-65.21326586867828;3.0107411132794933e-10;0.1;3.0107411132794934e-11;4.002638347817043e-10;;;;ORANGE;True
1787577758.572194;4.467899811999814;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2833;2.283036438911759;-47.32145755647035;-64.02145755647035;3.961450598054643e-10;0.1;3.9614505980546434e-11;1.037157580361767e-09;;;;ORANGE;True
1787577758.5806975;4.477180714000042;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.8589254117941648e-06;;;;ROUGE;False
1787577758.671674;4.567983763000029;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2371;1.9108333174703334;-32.43333269881333;-65.43333269881333;2.861980893647468e-10;0.1;2.8619808936474684e-11;4.28883643718179e-10;;;;ORANGE;True
1787577758.6718493;4.567983763000029;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2826;2.2777625145780513;-47.11050058312205;-63.81050058312204;4.1586267393433383e-10;0.1;4.158626739343339e-11;1.0787438477552003e-09;;;;ORANGE;True
1787577758.681567;4.5780497079999805;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;2.9589254117941647e-06;;;;ROUGE;False
1787577758.690887;4.587369996999769;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.4650343876368688e-13;36;0x00;37;ORANGE;False
1787577758.7717726;4.66806771399979;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2339;1.8850011745191129;-31.400046980764515;-64.40004698076451;3.630741271143191e-10;0.1;3.630741271143191e-11;4.651910564296109e-10;;;;ORANGE;True
1787577758.7719536;4.66806771399979;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2781;2.2414779139444865;-45.659116557779456;-62.35911655777945;5.808825686874228e-10;0.1;5.808825686874228e-11;1.1368321046239425e-09;;;;ORANGE;True
1787577758.7804518;4.676934819000053;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.0589254117941646e-06;;;;ROUGE;False
1787577758.8718793;4.768155739000122;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2388;1.9242045924022702;-32.968183696090804;-65.9681836960908;2.5303560192413763e-10;0.1;2.5303560192413764e-11;4.904946166220247e-10;;;;ORANGE;True
1787577758.8720357;4.768155739000122;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2843;2.290766321161976;-47.63065284647904;-64.33065284647904;3.68922136750664e-10;0.1;3.689221367506641e-11;1.173724318299009e-09;;;;ORANGE;True
1787577758.8804815;4.776964456999849;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.1589254117941644e-06;;;;ROUGE;False
1787577758.9719448;4.868236245999924;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2431;1.9592441821988267;-34.36976728795307;-67.36976728795307;1.8324126076077177e-10;0.1;1.832412607607718e-11;5.088187426981018e-10;;;;ORANGE;True
1787577758.972086;4.868236245999924;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2811;2.2652452455864984;-46.609809823459926;-63.30980982345993;4.666798156670699e-10;0.1;4.666798156670699e-11;1.220392299865716e-09;;;;ORANGE;True
1787577758.9809105;4.877393357000074;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.2589254117941643e-06;;;;ROUGE;False
1787577758.9933743;4.889856835000046;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-62.0;;;;-62.0;6.309573444801942e-10;0.000368;2.321923027687115e-13;3.786957415323984e-13;36;0x00;38;ORANGE;False
1787577758.9939637;4.890445958999862;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-83.93639848935243;;;;-83.93639848935243;4.039802662350979e-12;0.041216;1.6650450653145797e-13;4.0638440069508773e-13;12;"SNR=6.80;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787577758.9940112;4.890492993999942;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;4.019149718092696e-13;36;0x00;39;VERT;False
1787577759.0720284;4.968324090999886;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2421;1.9513649082758064;-34.05459633103226;-67.05459633103226;1.9703363379508832e-10;0.1;1.9703363379508833e-11;5.285221060776107e-10;;;;ORANGE;True
1787577759.0721781;4.968324090999886;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2788;2.246832346320059;-45.87329385280235;-62.57329385280235;5.529305867778694e-10;0.1;5.5293058677786945e-11;1.2756853585435028e-09;;;;ORANGE;True
1787577759.0806172;4.977100421999694;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.3589254117941642e-06;;;;ROUGE;False
1787577759.1720862;5.068401475999963;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2414;1.94527518947781;-33.8110075791124;-66.8110075791124;2.0840073296692066e-10;0.1;2.084007329669207e-11;5.493621793743027e-10;;;;ORANGE;True
1787577759.1722274;5.068401475999963;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2815;2.268254068092171;-46.73016272368683;-63.430162723686834;4.539246084512238e-10;0.1;4.539246084512238e-11;1.3210778193886252e-09;;;;ORANGE;True
1787577759.1806495;5.077133066999977;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.458925411794164e-06;;;;ROUGE;False
1787577759.2721922;5.168486451999797;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2449;1.9734876578834677;-34.939506315338704;-67.9395063153387;1.6071239325940054e-10;0.1;1.6071239325940055e-11;5.654334187002428e-10;;;;ORANGE;True
1787577759.2723439;5.168486451999797;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2839;2.2876061747764553;-47.50424699105821;-64.20424699105821;3.7981778862164973e-10;0.1;3.7981778862164976e-11;1.3590595982507903e-09;;;;ORANGE;True
1787577759.2807705;5.177253505999943;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.558925411794164e-06;;;;ROUGE;False
1787577759.296774;5.193256525999914;BLE Sniffer;iBeacon;2,4 GHz BLE;7a:e9:b3:20:94:7b;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;5.182867897034659e-13;36;0x00;37;ORANGE;False
1787577759.3722527;5.26856963299997;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2433;1.960969056462183;-34.438762258487316;-67.43876225848732;1.8035316750776438e-10;0.1;1.803531675077644e-11;5.834687354510193e-10;;;;ORANGE;True
1787577759.3723948;5.26856963299997;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2777;2.2382579042071553;-45.530316168286205;-62.2303161682862;5.983680320196569e-10;0.1;5.983680320196569e-11;1.418896401452756e-09;;;;ORANGE;True
1787577759.3811557;5.277638414999728;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.658925411794164e-06;;;;ROUGE;False
1787577759.4723613;5.3686542390000795;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2399;1.93355253218089;-33.34210128723559;-66.3421012872356;2.3216132369223424e-10;0.1;2.3216132369223425e-11;6.066848678202427e-10;;;;ORANGE;True
1787577759.4725106;5.3686542390000795;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2769;2.2311324009299884;-45.24529603719954;-61.94529603719954;6.389551814300157e-10;0.1;6.389551814300158e-11;1.4827919195957575e-09;;;;ORANGE;True
1787577759.4809606;5.377443476999815;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-30.0;;;;-30.0;1e-06;0.1;1e-07;3.7589254117941638e-06;;;;ROUGE;False
