timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787666784.5689092;5.620947176001209;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;5.280234642228926e-13;36;0x00;38;ORANGE;False
1787666784.6696703;5.721710010000606;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;1.7820279842346941e-12;25;0x00;39;VERT;False
1787666784.870635;5.922675851001259;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-76.0;;;;-76.0;2.5118864315095823e-11;0.000368;9.243742067955263e-15;5.372672062908479e-13;36;0x00;37;VERT;False
1787666784.8707168;5.922755078001501;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;6.106928594817028e-13;36;0x00;38;ORANGE;False
1787666784.8707561;5.922794201000215;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;6.339120897585739e-13;36;0x00;39;VERT;False
1787666784.9716322;6.023671866001678;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.783142684312244e-12;25;0x00;37;VERT;False
1787666785.0722845;6.124323722000554;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;7.804155285222608e-13;36;0x00;38;ORANGE;False
1787666785.172948;6.2249876800015045;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;7.950658723986295e-13;36;0x00;39;VERT;False
1787666785.2738452;6.325885485000981;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.7849093648767885e-12;25;0x00;37;VERT;False
1787666785.2739317;6.32597000700116;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-72.0;;;;-72.0;6.309573444801942e-11;0.000376;2.3723996152455302e-14;2.3723996152455302e-14;37;0x00;38;VERT;False
1787666785.2739725;6.326010555001631;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-87.0;;;;-87.0;1.9952623149688827e-12;0.000376;7.502186304282998e-16;2.4474214782883603e-14;37;0x00;39;VERT;False
1787666785.374957;6.426996232999954;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;8.318658723986295e-13;36;0x00;37;ORANGE;False
1787666785.4757757;6.52781584800141;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;9.783693111623163e-13;36;0x00;38;ORANGE;False
1787666785.475848;6.52788628000053;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.0015885414391875e-12;36;0x00;39;VERT;False
1787666785.4758866;6.527924736001296;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.7860240649543384e-12;25;0x00;37;VERT;False
1787666785.5768256;6.628865386001053;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:17:7c:c4;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;2.7999999999999997e-15;25;0x00;38;VERT;False
1787666785.5769017;6.6289397240016115;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.7948784424028098e-12;25;0x00;39;VERT;False
1787666785.677667;6.729706737000015;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.0248077717160587e-12;36;0x00;37;VERT;False
1787666785.6777449;6.729783131000659;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;1.141179589610255e-12;36;0x00;38;ORANGE;False
1787666785.7785213;6.830560680000417;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;1.1558299334866238e-12;36;0x00;39;VERT;False
1787666785.778598;6.830636148000849;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-83.0;;;;-83.0;5.011872336272715e-12;0.00028;1.40332425415636e-15;1.7962817666569662e-12;25;0x00;37;VERT;False
1787666785.979648;7.031687204000264;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;1.27220175138082e-12;36;0x00;38;ORANGE;False
1787666785.9797187;7.031756784001118;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;1.2906454415783037e-12;36;0x00;39;VERT;False
1787666786.0805788;7.132621342001585;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.7980484472215107e-12;25;0x00;37;VERT;False
1787666786.2816358;7.333675813000809;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;1.4070172594725e-12;36;0x00;38;ORANGE;False
1787666786.2817206;7.333758798000417;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;1.4254609496699836e-12;36;0x00;39;VERT;False
1787666786.3825552;7.434594887001367;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.7998151277860553e-12;25;0x00;37;VERT;False
1787666786.5835657;7.635605736000798;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.5719643884336704e-12;36;0x00;38;ORANGE;False
1787666786.5836463;7.635684222001146;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;1.590408078631154e-12;36;0x00;39;VERT;False
1787666786.7847335;7.8367730760000995;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;1.627208078631154e-12;36;0x00;37;ORANGE;False
1787666786.885401;7.937440806001177;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.7737115173948409e-12;36;0x00;38;ORANGE;False
1787666786.8854766;7.937514996001482;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;1.7883618612712096e-12;36;0x00;39;VERT;False
1787666786.8855176;7.9375556930008315;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.8009298278636052e-12;25;0x00;37;VERT;False
1787666786.885556;7.937594186001661;BLE Sniffer;Appareil BLE;2,4 GHz BLE;Appareil BLE;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.1147000775497915e-15;25;0x0c;38;VERT;False
1787666786.9866138;8.038653383000565;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-78.0;;;;-78.0;1.5848931924611107e-11;0.00028;4.4377009388911094e-15;1.8053675288024964e-12;25;0x00;39;VERT;False
1787666787.087312;8.139351615000123;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;1.8115810915480808e-12;36;0x00;37;VERT;False
1787666787.1880164;8.24005674;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;1.9580845303117676e-12;36;0x00;38;ORANGE;False
1787666787.188093;8.24013137500151;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;1.976528220509251e-12;36;0x00;39;VERT;False
1787666787.2889814;8.341021485000965;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-71.0;;;;-71.0;7.943282347242822e-11;0.000376;2.986674162563301e-14;5.434095640851661e-14;37;0x00;37;VERT;False
1787666787.2890668;8.341104989000087;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-74.0;;;;-74.0;3.9810717055349695e-11;0.000376;1.4968829612811484e-14;6.93097860213281e-14;37;0x00;38;VERT;False
1787666787.2891068;8.34114542700081;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-84.0;;;;-84.0;3.9810717055349695e-12;0.000376;1.4968829612811484e-15;7.080666898260924e-14;37;0x00;39;VERT;False
1787666787.3901033;8.442142926000088;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;1.9911785643856196e-12;36;0x00;37;VERT;False
1787666787.4908216;8.5428614930006;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;2.107550382279816e-12;36;0x00;38;ORANGE;False
1787666787.4908948;8.542933091001032;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;2.1222007261561844e-12;36;0x00;39;VERT;False
1787666787.4909344;8.542972362;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.8064822288800462e-12;25;0x00;37;VERT;False
1787666787.490974;8.543011911000576;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a4:df:17:7c:cc;-78.0;;;;-78.0;1.5848931924611107e-11;0.00028;4.4377009388911094e-15;4.4377009388911094e-15;25;0x00;38;VERT;False
1787666787.592132;8.644172326001353;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;1.8120689633619591e-12;25;0x00;39;VERT;False
1787666787.6930401;8.745080896000218;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-73.0;;;;-73.0;5.011872336272715e-11;0.000368;1.844369019748359e-14;2.140644416353668e-12;36;0x00;37;VERT;False
1787666787.6931202;8.745158327001263;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;2.287147855117355e-12;36;0x00;38;ORANGE;False
1787666787.6931589;8.745197042000655;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-72.0;;;;-72.0;6.309573444801942e-11;0.000368;2.3219230276871148e-14;2.310367085394226e-12;36;0x00;39;VERT;False
1787666787.7942476;8.846286840000175;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-81.0;;;;-81.0;7.943282347242821e-12;0.00028;2.22411905722799e-15;1.8142930824191872e-12;25;0x00;37;VERT;False
1787666787.7943263;8.846364438000819;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5e:a7:5f:07:7c:c8;-80.0;;;;-80.0;1e-11;0.000296;2.9599999999999996e-15;2.9599999999999996e-15;27;0x00;38;VERT;False
1787666787.794366;8.846404042000358;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.8231474598676586e-12;25;0x00;39;VERT;False
1787666787.9958444;9.047883557001114;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;2.3250174292705944e-12;36;0x00;37;VERT;False
1787666787.9959152;9.047953489000065;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;2.4413892471647907e-12;36;0x00;38;ORANGE;False
1787666787.995964;9.048002221001298;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;2.4560395910411593e-12;36;0x00;39;VERT;False
1787666788.0970151;9.149055259000306;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;1.8237061333158498e-12;25;0x00;37;VERT;False
1787666788.2981174;9.35015810799996;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-67.0;;;;-67.0;1.9952623149688828e-10;0.000368;7.342565319085489e-14;2.529465244232014e-12;36;0x00;38;ORANGE;False
1787666788.2982008;9.350238908000392;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-75.0;;;;-75.0;3.1622776601683794e-11;0.000368;1.1637181789419636e-14;2.541102426021434e-12;36;0x00;39;VERT;False
1787666788.2982452;9.35028327100008;BLE Sniffer;Appareil BLE;2,4 GHz BLE;72:df:ee:04:22:3c;-59.0;;;;-59.0;1.2589254117941663e-09;0.000176;2.2157087247577325e-13;2.2157087247577325e-13;12;0x03;37;ORANGE;False
1787666788.5998378;9.65187764700022;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;2.6335398467009864e-12;36;0x00;38;ORANGE;False
1787666788.5999222;9.65196031800042;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;2.648190190577355e-12;36;0x00;39;VERT;False
1787666789.1020062;10.154047719001028;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;2.6628405344537235e-12;36;0x00;37;VERT;False
1787666789.2029166;10.254956445000062;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;2.77921235234792e-12;36;0x00;38;ORANGE;False
1787666789.2029924;10.255030580001403;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-74.0;;;;-74.0;3.9810717055349695e-11;0.000368;1.4650343876368688e-14;2.7938626962242884e-12;36;0x00;39;VERT;False
1787666789.2030323;10.255070462000731;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-72.0;;;;-72.0;6.309573444801942e-11;0.000376;2.3723996152455302e-14;9.453066513506455e-14;37;0x00;37;VERT;False
1787666789.3040962;10.356136217000312;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-74.0;;;;-74.0;3.9810717055349695e-11;0.000376;1.4968829612811484e-14;1.0949949474787604e-13;37;0x00;38;VERT;False
1787666789.30418;10.356217999000364;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-84.0;;;;-84.0;3.9810717055349695e-12;0.000376;1.4968829612811484e-15;1.1099637770915719e-13;37;0x00;39;VERT;False
1787666789.405099;10.457138649000626;BLE Sniffer;Appareil BLE;2,4 GHz BLE;Appareil BLE;-91.0;;;;-91.0;7.943282347242822e-13;0.00028;2.22411905722799e-16;1.3371119832725904e-15;25;0x08;37;VERT;False
1787666789.4051735;10.457211544000529;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-64.0;;;;-64.0;3.9810717055349694e-10;0.000368;1.4650343876368688e-13;2.9403661349879754e-12;36;0x00;38;ORANGE;False
1787666789.5061;10.558140508001088;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;2.9771661349879754e-12;36;0x00;39;ORANGE;False
1787666789.6068568;10.65889589100152;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-84.0;;;;-84.0;3.9810717055349695e-12;0.00028;1.1147000775497915e-15;1.8248208333933996e-12;25;0x00;37;VERT;False
1787666789.7076192;10.759659551000368;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a6:9e:e7:7c:0c;-78.0;;;;-78.0;1.5848931924611107e-11;0.00028;4.4377009388911094e-15;4.4377009388911094e-15;25;0x00;38;VERT;False
1787666789.7076974;10.759735778001414;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-72.0;;;;-72.0;6.309573444801942e-11;0.00028;1.7666805645445437e-14;1.842487639038845e-12;25;0x00;39;VERT;False
1787666789.7077377;10.759775790000276;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-77.0;;;;-77.0;1.9952623149688828e-11;0.000368;7.342565319085488e-15;2.9845087003070607e-12;36;0x00;37;VERT;False
1787666789.8088794;10.860918993001178;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;3.0769461209866133e-12;36;0x00;38;ORANGE;False
1787666789.8089573;10.860995647000891;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;3.106177400024467e-12;36;0x00;39;VERT;False
1787666789.9098341;10.96187521200045;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.8442543196033897e-12;25;0x00;37;VERT;False
1787666790.010588;11.06262830200103;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;3.1986148207040195e-12;36;0x00;38;ORANGE;False
1787666790.0106668;11.06270491900068;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;3.227846099741873e-12;36;0x00;39;VERT;False
1787666790.2118394;11.26387915900159;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-85.0;;;;-85.0;3.1622776601683794e-12;0.00028;8.854377448471461e-16;1.845139757348237e-12;25;0x00;37;VERT;False
1787666790.3128753;11.364920709000216;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;3.3202835204214257e-12;36;0x00;38;ORANGE;False
1787666790.313049;11.365087124000638;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-71.0;;;;-71.0;7.943282347242822e-11;0.000368;2.923127903785358e-14;3.3495147994592794e-12;36;0x00;39;VERT;False
1787666790.5148945;11.56693708000057;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.8469064379127815e-12;25;0x00;37;VERT;False
1787666790.6158018;11.667841839000175;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-66.0;;;;-66.0;2.511886431509582e-10;0.000368;9.243742067955262e-14;3.441952220138832e-12;36;0x00;38;ORANGE;False
1787666790.6158824;11.667920806999973;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;3.478752220138832e-12;36;0x00;39;ORANGE;False
1787666790.7168696;11.768909921000159;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;1.8524931723946942e-12;25;0x00;37;VERT;False
1787666790.8176517;11.86969103500087;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;3.5951240380330283e-12;36;0x00;38;ORANGE;False
1787666790.9184284;11.970469131001664;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-69.0;;;;-69.0;1.2589254117941662e-10;0.000368;4.6328455154025316e-14;3.6414524931870535e-12;36;0x00;39;ORANGE;False
1787666791.019206;12.071245604000069;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;1.861347549843166e-12;25;0x00;37;VERT;False
1787666791.119973;12.172012992999953;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;3.75782431108125e-12;36;0x00;38;ORANGE;False
1787666791.1200576;12.17209562700009;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-69.0;;;;-69.0;1.2589254117941662e-10;0.000368;4.6328455154025316e-14;3.8041527662352755e-12;36;0x00;39;ORANGE;False
1787666791.2210205;12.273060258999976;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-71.0;;;;-71.0;7.943282347242822e-11;0.000376;2.986674162563301e-14;1.408631193347902e-13;37;0x00;37;VERT;False
1787666791.3217883;12.373828296000283;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;1.5970775931917558e-13;37;0x00;38;VERT;False
1787666791.3218718;12.373910041000272;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-84.0;;;;-84.0;3.9810717055349695e-12;0.000376;1.4968829612811484e-15;1.6120464228045673e-13;37;0x00;39;VERT;False
1787666791.3219123;12.373950515000615;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-81.0;;;;-81.0;7.943282347242821e-12;0.00028;2.22411905722799e-15;1.8635716689003937e-12;25;0x00;37;VERT;False
1787666791.4229994;12.47503903300094;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;3.920524584129472e-12;36;0x00;38;ORANGE;False
1787666791.4230723;12.475110502000462;BLE Sniffer;iBeacon;2,4 GHz BLE;43:63:8d:44:25:b4;-69.0;;;;-69.0;1.2589254117941662e-10;0.000368;4.6328455154025316e-14;3.9668530392834975e-12;36;0x00;39;ORANGE;False
1787666791.5240543;12.576094630001535;BLE Sniffer;Appareil BLE;2,4 GHz BLE;5d:a7:5f:07:7c:cc;-82.0;;;;-82.0;6.309573444801943e-12;0.00028;1.7666805645445437e-15;1.8653383494649382e-12;25;0x00;37;VERT;False
