timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787576063.3717308;5.767942554000001;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2418;1.9481976211776613;-33.92790484710645;-66.92790484710645;2.0286611639655486e-10;0.1;2.0286611639655488e-11;9.323196104380829e-11;;;;ORANGE;True
1787576063.37199;5.767942554000001;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2757;2.221791669864458;-44.87166679457833;-61.57166679457833;6.963592045878663e-10;0.1;6.963592045878663e-11;2.2119532336720723e-10;;;;ORANGE;True
1787576063.3900766;5.7865376889999425;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;1.5924286822139877e-06;;;;ROUGE;False
1787576063.4761083;5.86810625399994;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2378;1.9162554017949092;-32.650216071796365;-65.65021607179636;2.722565850605457e-10;0.1;2.7225658506054568e-11;1.2045761954986285e-10;;;;ORANGE;True
1787576063.477347;5.86810625399994;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2797;2.2539629365263587;-46.158517461054345;-62.85851746105434;5.177835561116306e-10;0.1;5.177835561116306e-11;2.729736789783703e-10;;;;ORANGE;True
1787576063.4964378;5.892898180999964;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;1.9905358527674846e-06;;;;ROUGE;False
1787576063.572577;5.968569235999894;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2325;1.8733498232064068;-30.933992928256266;-63.93399292825627;4.042040932562816e-10;0.1;4.0420409325628164e-11;1.60878028875491e-10;;;;ORANGE;True
1787576063.5761294;5.968569235999894;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2736;2.2044381067046874;-44.1775242681875;-60.87752426818749;8.17048003636719e-10;0.1;8.17048003636719e-11;3.546784793420422e-10;;;;ORANGE;True
1787576063.5954053;5.991866738999988;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;2.3886430233209816e-06;;;;ROUGE;False
1787576063.6725218;6.068696120999903;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2462;1.9836915617279283;-35.347662469117125;-68.34766246911713;1.4629643832341413e-10;0.1;1.4629643832341415e-11;1.755076727078324e-10;;;;ORANGE;True
1787576063.6728227;6.068696120999903;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2758;2.2223405671771657;-44.89362268708662;-61.59362268708662;6.928476229210424e-10;0.1;6.928476229210424e-11;4.2396324163414644e-10;;;;ORANGE;True
1787576063.7099788;6.106439268000031;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;2.7867501938744787e-06;;;;ROUGE;False
1787576063.7725263;6.168788617000018;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2365;1.9058272486046126;-32.2330899441845;-65.2330899441845;2.9970294159447917e-10;0.1;2.997029415944792e-11;2.0547796686728034e-10;;;;ORANGE;True
1787576063.7726946;6.168788617000018;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2770;2.232376598226518;-45.29506392906072;-61.99506392906072;6.316748808320406e-10;0.1;6.316748808320407e-11;4.871307297173505e-10;;;;ORANGE;True
1787576063.7820904;6.178551782999875;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;3.184857364427976e-06;;;;ROUGE;False
1787576063.8727858;6.268917039999906;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2346;1.89032359879288;-31.612943951715195;-64.6129439517152;3.4570495538605667e-10;0.1;3.457049553860567e-11;2.40048462405886e-10;;;;ORANGE;True
1787576063.8731737;6.268917039999906;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2778;2.2387918762102044;-45.55167504840817;-62.25167504840817;5.954324444248386e-10;0.1;5.954324444248386e-11;5.466739741598344e-10;;;;ORANGE;True
1787576063.885549;6.282009501999937;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;3.582964534981473e-06;;;;ROUGE;False
1787576063.9727528;6.369012239999847;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2372;1.9118268568080972;-32.473074272323885;-65.47307427232388;2.8359108406639694e-10;0.1;2.8359108406639697e-11;2.684075708125257e-10;;;;ORANGE;True
1787576063.9729102;6.369012239999847;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2777;2.237853349908075;-45.514133996323;-62.21413399632299;6.006017597908714e-10;0.1;6.006017597908715e-11;6.067341501389215e-10;;;;ORANGE;True
1787576063.9825733;6.379032722999909;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;3.98107170553497e-06;;;;ROUGE;False
1787576064.0240831;6.420546761999958;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.9074321205262;;;;-87.9074321205262;1.6190370525988761e-12;0.041216;6.673023115991528e-14;1.4830228559339084e-13;12;"SNR=6.68;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787576064.0728178;6.469098174999999;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2392;1.9276179959487358;-33.10471983794943;-66.10471983794943;2.452042629232437e-10;0.1;2.4520426292324372e-11;2.929279971048501e-10;;;;ORANGE;True
1787576064.0729957;6.469098174999999;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2826;2.2775232393911398;-47.10092957564558;-63.80092957564558;4.1678016516953924e-10;0.1;4.1678016516953927e-11;6.484121666558754e-10;;;;ORANGE;True
1787576064.082789;6.479247899000029;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;4.379178876088467e-06;;;;ROUGE;False
1787576064.1729543;6.569199977999915;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2417;1.947404726121986;-33.896189044879435;-66.89618904487943;2.0435303659224875e-10;0.1;2.0435303659224877e-11;3.1336330076407496e-10;;;;ORANGE;True
1787576064.1731129;6.569199977999915;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2772;2.233603512789079;-45.34414051156317;-62.044140511563164;6.245769446544792e-10;0.1;6.245769446544792e-11;7.108698611213234e-10;;;;ORANGE;True
1787576064.1823025;6.578762844000039;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;4.777286046641964e-06;;;;ROUGE;False
1787576064.273007;6.669284336999908;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2368;1.908281452373335;-32.33125809493339;-65.33125809493339;2.9300443263577954e-10;0.1;2.930044326357796e-11;3.4266374402765293e-10;;;;ORANGE;True
1787576064.273154;6.669284336999908;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2795;2.252615252757605;-46.10461011030421;-62.80461011030421;5.24250663719489e-10;0.1;5.2425066371948905e-11;7.632949274932723e-10;;;;ORANGE;True
1787576064.2815943;6.678054193999969;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;5.175393217195461e-06;;;;ROUGE;False
1787576064.3731773;6.76938387999985;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2384;1.9208366757478483;-32.83346702991393;-65.83346702991393;2.610076863815842e-10;0.1;2.610076863815842e-11;3.6876451266581137e-10;;;;ORANGE;True
1787576064.37337;6.76938387999985;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2777;2.2375406025400078;-45.5016241016003;-62.2016241016003;6.02334293083533e-10;0.1;6.02334293083533e-11;8.235283568016256e-10;;;;ORANGE;True
1787576064.3829465;6.779406751999886;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;5.573500387748958e-06;;;;ROUGE;False
1787576064.4732559;6.8694800539999505;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2349;1.8929518766957536;-31.718075067830142;-64.71807506783014;3.3743683832700566e-10;0.1;3.374368383270057e-11;4.0250819649851193e-10;;;;ORANGE;True
1787576064.4735694;6.8694800539999505;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2835;2.284597566803816;-47.383902672152644;-64.08390267215265;3.904898347490375e-10;0.1;3.904898347490375e-11;8.625773402765293e-10;;;;ORANGE;True
1787576064.4831913;6.879652167999893;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;5.971607558302455e-06;;;;ROUGE;False
1787576064.5733464;6.969585727999856;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2377;1.915167435158852;-32.60669740635407;-65.60669740635407;2.7499845847412086e-10;0.1;2.7499845847412087e-11;4.3000804234592403e-10;;;;ORANGE;True
1787576064.5735126;6.969585727999856;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2765;2.2281982997169965;-45.12793198867986;-61.827931988679865;6.564577821216409e-10;0.1;6.564577821216409e-11;9.282231184886934e-10;;;;ORANGE;True
1787576064.5826125;6.979072093000013;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;6.3697147288559525e-06;;;;ROUGE;False
1787576064.673437;7.069678252999893;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2412;1.9433965865263862;-33.735863461055445;-66.73586346105544;2.1203797788500337e-10;0.1;2.1203797788500338e-11;4.5121184013442436e-10;;;;ORANGE;True
1787576064.673604;7.069678252999893;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2789;2.247917458725288;-45.916698349011526;-62.61669834901152;5.474319807242021e-10;0.1;5.474319807242021e-11;9.829663165611136e-10;;;;ORANGE;True
1787576064.682539;7.078998726999998;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;6.7678218994094495e-06;;;;ROUGE;False
1787576064.7735417;7.169793074999916;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2328;1.87573982865655;-31.029593146262002;-64.029593146262;3.954036603550371e-10;0.1;3.9540366035503714e-11;4.907522061699281e-10;;;;ORANGE;True
1787576064.773698;7.169793074999916;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2768;2.230305799402721;-45.21223197610884;-61.91223197610884;6.438382916999164e-10;0.1;6.438382916999165e-11;1.0473501457311053e-09;;;;ORANGE;True
1787576064.7861736;7.182633589000034;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;7.165929069962947e-06;;;;ROUGE;False
1787576064.8736248;7.26989437799989;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2412;1.9434005131759726;-33.7360205270389;-66.7360205270389;2.1203030950497793e-10;0.1;2.1203030950497793e-11;5.119552371204258e-10;;;;ORANGE;True
1787576064.8738127;7.26989437799989;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2809;2.2634122336420224;-46.53648934568089;-63.23648934568089;4.746254975640216e-10;0.1;4.746254975640216e-11;1.0948126954875073e-09;;;;ORANGE;True
1787576064.8828428;7.279302149999921;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;7.564036240516444e-06;;;;ROUGE;False
1787576064.9738772;7.3700402929998745;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2388;1.9241150510869922;-32.96460204347969;-65.96460204347969;2.5324436797447076e-10;0.1;2.5324436797447077e-11;5.372796739178729e-10;;;;ORANGE;True
1787576064.9740767;7.3700402929998745;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2787;2.2458206116372628;-45.8328244654905;-62.5328244654905;5.581071076981434e-10;0.1;5.581071076981434e-11;1.1506234062573216e-09;;;;ORANGE;True
1787576064.9851813;7.381642551999903;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;7.96214341106994e-06;;;;ROUGE;False
1787576065.0489028;7.445364648999885;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-85.72978635895393;;;;-85.72978635895393;2.673137904216541e-12;0.041216;1.1017605186018897e-13;2.584783374535798e-13;12;"SNR=8.34;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787576065.0738866;7.4701412949998485;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2415;1.9463473696720426;-33.853894786881696;-66.8538947868817;2.0635287370401028e-10;0.1;2.0635287370401028e-11;5.57914961288274e-10;;;;ORANGE;True
1787576065.0740526;7.4701412949998485;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2774;2.235108747532157;-45.40434990128628;-62.104349901286284;6.159777283892246e-10;0.1;6.159777283892246e-11;1.212221179096244e-09;;;;ORANGE;True
1787576065.0830388;7.47949917599999;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;8.360250581623437e-06;;;;ROUGE;False
1787576065.1740065;7.570252182999866;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2316;1.8667742003288255;-30.670968013153015;-63.670968013153015;4.2944069665722726e-10;0.1;4.294406966572273e-11;6.008590309539968e-10;;;;ORANGE;True
1787576065.1741822;7.570252182999866;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2805;2.2606224001010227;-46.4248960040409;-63.124896004040906;4.869791862076878e-10;0.1;4.8697918620768784e-11;1.2609190977170129e-09;;;;ORANGE;True
1787576065.183557;7.580016753999871;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;8.758357752176934e-06;;;;ROUGE;False
1787576065.2740781;7.670340199999828;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2438;1.9648207731128076;-34.5928309245123;-67.5928309245123;1.7406718562015607e-10;0.1;1.7406718562015608e-11;6.182657495160123e-10;;;;ORANGE;True
1787576065.2742305;7.670340199999828;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2790;2.248731663149059;-45.94926652596236;-62.64926652596236;5.43342088049395e-10;0.1;5.4334208804939504e-11;1.3152533065219525e-09;;;;ORANGE;True
1787576065.2828472;7.679308041000013;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;9.156464922730431e-06;;;;ROUGE;False
1787576065.37416;7.770430995999959;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2416;1.9467888393200952;-33.871553572803805;-66.8715535728038;2.055155287423054e-10;0.1;2.0551552874230543e-11;6.388173023902429e-10;;;;ORANGE;True
1787576065.374314;7.770430995999959;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2764;2.22766229432276;-45.10649177291039;-61.806491772910384;6.597065904763763e-10;0.1;6.597065904763763e-11;1.38122396556959e-09;;;;ORANGE;True
1787576065.3828201;7.77928018700004;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;9.554572093283928e-06;;;;ROUGE;False
1787576065.4742103;7.870512364999968;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2310;1.8616115147459462;-30.46446058983785;-63.46446058983785;4.5035391347284237e-10;0.1;4.503539134728424e-11;6.83852693737527e-10;;;;ORANGE;True
1787576065.4743536;7.870512364999968;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2722;2.1933672111467337;-43.73468844586935;-60.43468844586935;9.047553407393927e-10;0.1;9.047553407393927e-11;1.4716994996435292e-09;;;;ORANGE;True
1787576065.4828238;7.879283739999892;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;9.952679263837425e-06;;;;ROUGE;False
1787576065.5742867;7.970592420000003;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2368;1.9085322395865374;-32.34128958346149;-65.34128958346149;2.923284216056533e-10;0.1;2.923284216056533e-11;7.130855358980924e-10;;;;ORANGE;True
1787576065.5744298;7.970592420000003;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2770;2.231938652195939;-45.277546087837564;-61.97754608783757;6.342279704993629e-10;0.1;6.342279704993629e-11;1.5351222966934655e-09;;;;ORANGE;True
1787576065.5828836;7.979343460999871;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-24.0;;;;-24.0;3.981071705534969e-06;0.1;3.981071705534969e-07;1.0350786434390922e-05;;;;ROUGE;False
1787576065.674353;8.070672751999837;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2365;1.9060239209972285;-32.24095683988914;-65.24095683988914;2.991605451906614e-10;0.1;2.991605451906614e-11;7.430015904171585e-10;;;;ORANGE;True
1787576065.6745017;8.070672751999837;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2788;2.2466898968373887;-45.867595873495546;-62.56759587349554;5.536565123595103e-10;0.1;5.536565123595103e-11;1.5904879479294165e-09;;;;ORANGE;True
1787576065.683046;8.079506164999884;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.0981743778871116e-05;;;;ROUGE;False
1787576065.7744143;8.170748324999977;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2339;1.8850219901031904;-31.40087960412761;-64.40087960412761;3.6300452571790145e-10;0.1;3.6300452571790145e-11;7.793020429889487e-10;;;;ORANGE;True
1787576065.7745497;8.170748324999977;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2794;2.251771370341339;-46.07085481365357;-62.77085481365357;5.283412491266765e-10;0.1;5.283412491266765e-11;1.6433220728420842e-09;;;;ORANGE;True
1787576065.783014;8.179473995999842;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.1612701123351308e-05;;;;ROUGE;False
1787576065.8744931;8.27082674999997;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2324;1.8724459261253201;-30.8978370450128;-63.8978370450128;4.075832195173895e-10;0.1;4.075832195173895e-11;8.200603649406877e-10;;;;ORANGE;True
1787576065.8746326;8.27082674999997;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2731;2.201016916404189;-44.04067665616756;-60.74067665616756;8.43203371519199e-10;0.1;8.432033715191991e-11;1.7276424099940042e-09;;;;ORANGE;True
1787576065.8831856;8.279645254999878;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.22436584678315e-05;;;;ROUGE;False
1787576065.958766;8.355226556999924;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-89.04687574925347;;;;-89.04687574925347;1.2454102194179594e-12;0.041216;5.1330827603530616e-14;3.098091650571104e-13;12;"SNR=7.10;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787576065.9745996;8.370905859999993;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2397;1.9314220211664257;-33.256880846657026;-66.25688084665703;2.367619538804674e-10;0.1;2.367619538804674e-11;8.437365603287344e-10;;;;ORANGE;True
1787576065.9747376;8.370905859999993;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2788;2.2469169249577337;-45.876676998309335;-62.57667699830933;5.52500022659937e-10;0.1;5.52500022659937e-11;1.7828924122599979e-09;;;;ORANGE;True
1787576065.9831972;8.37965753100002;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.2874615812311693e-05;;;;ROUGE;False
1787576066.0746813;8.47098390899987;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2290;1.8456980263114489;-29.827921052457953;-62.82792105245795;5.214442643211745e-10;0.1;5.2144426432117455e-11;8.958809867608519e-10;;;;ORANGE;True
1787576066.074822;8.47098390899987;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2784;2.2432630243065264;-45.73052097226105;-62.43052097226105;5.714100871799106e-10;0.1;5.714100871799106e-11;1.840033420977989e-09;;;;ORANGE;True
1787576066.0832474;8.479707097999835;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.3505573156791885e-05;;;;ROUGE;False
1787576066.1748385;8.57107671599988;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2347;1.8910590962039135;-31.642363848156535;-64.64236384815653;3.4337100151230726e-10;0.1;3.4337100151230724e-11;9.302180869120827e-10;;;;ORANGE;True
1787576066.1750016;8.57107671599988;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2752;2.2180854067307396;-44.723416269229574;-61.42341626922957;7.205404610132915e-10;0.1;7.205404610132916e-11;1.912087467079318e-09;;;;ORANGE;True
1787576066.1835074;8.57996761000004;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.4136530501272077e-05;;;;ROUGE;False
1787576066.2748792;8.671161743999846;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2388;1.9244436519123156;-32.97774607649262;-65.97774607649262;2.5247907612209563e-10;0.1;2.5247907612209565e-11;9.554659945242922e-10;;;;ORANGE;True
1787576066.2750292;8.671161743999846;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2715;2.188050744653418;-43.52202978613671;-60.222029786136716;9.501606080458183e-10;0.1;9.501606080458183e-11;2.0071035278839e-09;;;;ORANGE;True
1787576066.2834969;8.679957081999873;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.4767487845752269e-05;;;;ROUGE;False
1787576066.3749778;8.771253549999983;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2327;1.875619934188671;-31.02479736754684;-64.02479736754684;3.9584053347175513e-10;0.1;3.958405334717552e-11;9.950500478714676e-10;;;;ORANGE;True
1787576066.375131;8.771253549999983;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2688;2.165797406316798;-42.63189625267192;-59.33189625267192;1.1663002661523027e-09;0.1;1.1663002661523028e-10;2.1237335544991304e-09;;;;ORANGE;True
1787576066.3836389;8.780098480999868;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.539844519023246e-05;;;;ROUGE;False
1787576066.4750035;8.871333504999939;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2334;1.8807478495765129;-31.229913983060513;-64.22991398306051;3.7757966924422584e-10;0.1;3.7757966924422585e-11;1.0328080147958903e-09;;;;ORANGE;True
1787576066.4751403;8.871333504999939;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2759;2.2234256618106074;-44.93702647242429;-61.637026472424296;6.8595772726059e-10;0.1;6.8595772726059e-11;2.1923293272251893e-09;;;;ORANGE;True
1787576066.4836898;8.88014963899991;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-22.0;;;;-22.0;6.30957344480193e-06;0.1;6.30957344480193e-07;1.6029402534712653e-05;;;;ROUGE;False
1787576066.5750747;8.971409217999962;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2379;1.9169323893304566;-32.67729557321826;-65.67729557321826;2.7056426900796233e-10;0.1;2.7056426900796236e-11;1.0598644416966866e-09;;;;ORANGE;True
1787576066.5752096;8.971409217999962;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2722;2.193518885297592;-43.74075541190368;-60.44075541190367;9.034923065850364e-10;0.1;9.034923065850365e-11;2.2826785578836927e-09;;;;ORANGE;True
