timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787670927.043995;2.336884184000155;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2489;2.006043510252061;-36.24174041008244;-69.24174041008244;1.190764720306288e-10;0.1;1.190764720306288e-11;5.338635792794735e-11;;;;ORANGE;True
1787670927.0441635;2.336884184000155;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2831;2.2814526783846514;-47.258107135386055;-63.95810713538605;4.019659688126897e-10;0.1;4.019659688126897e-11;1.3146920307027194e-10;;;;ORANGE;True
1787670927.0549204;2.3480454920008924;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;7.570680137367752e-08;;;;ROUGE;False
1787670927.1445122;2.4371285140005057;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2510;2.0223738874905006;-36.894955499620025;-69.89495549962002;1.0244822777076458e-10;0.1;1.0244822777076459e-11;6.363118070502381e-11;;;;ORANGE;True
1787670927.1449943;2.4371285140005057;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2795;2.2520619618992748;-46.08247847597099;-62.78247847597099;5.269290623567343e-10;0.1;5.269290623567343e-11;1.8416210930594537e-10;;;;ORANGE;True
1787670927.1652257;2.4583504230013205;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;8.829605549161918e-08;;;;ROUGE;False
1787670927.2445126;2.5372784190003586;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2470;1.9907311321621615;-35.62924528648645;-68.62924528648645;1.3711200176142083e-10;0.1;1.3711200176142084e-11;7.734238088116589e-11;;;;ORANGE;True
1787670927.2448392;2.5372784190003586;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2898;2.3354845166566505;-49.41938066626601;-66.11938066626601;2.443779027505312e-10;0.1;2.443779027505312e-11;2.085998995809985e-10;;;;ORANGE;True
1787670927.268896;2.56202139800007;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;1.0088530960956084e-07;;;;ROUGE;False
1787670927.3448265;2.6376226200009114;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2494;2.009762463231552;-36.390498529262075;-69.39049852926208;1.1506682954535609e-10;0.1;1.150668295453561e-11;8.88490638357015e-11;;;;ORANGE;True
1787670927.3451755;2.6376226200009114;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2933;2.363629906757136;-50.545196270285444;-67.24519627028545;1.885733745781752e-10;0.1;1.8857337457817522e-11;2.27457237038816e-10;;;;ORANGE;True
1787670927.4045668;2.697692570000072;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;1.1673424153417199e-07;;;;ROUGE;False
1787670927.4448557;2.737724987000547;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2522;2.0324918726118746;-37.29967490447498;-70.29967490447498;9.33324163105943e-11;0.1;9.33324163105943e-12;9.818230546676093e-11;;;;VERT;True
1787670927.445108;2.737724987000547;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2850;2.2970189363928775;-47.8807574557151;-64.5807574557151;3.4827656660533714e-10;0.1;3.482765666053371e-11;2.622848936993497e-10;;;;ORANGE;True
1787670927.4565287;2.749654114000805;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;1.3258317345878312e-07;;;;ROUGE;False
1787670927.545132;2.837868223999976;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2451;1.9754931814894192;-35.01972725957677;-68.01972725957677;1.5777103480654143e-10;0.1;1.5777103480654143e-11;1.1395940894741507e-10;;;;ORANGE;True
1787670927.5463781;2.837868223999976;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2878;2.3193822712650767;-48.77529085060307;-65.47529085060307;2.8344638007502734e-10;0.1;2.8344638007502736e-11;2.9062953170685244e-10;;;;ORANGE;True
1787670927.5608332;2.853958794999926;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;1.4843210538339427e-07;;;;ROUGE;False
1787670927.644971;2.9379462209999474;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2520;2.0309629752433027;-37.2385190097321;-70.2385190097321;9.465598933030761e-11;0.1;9.465598933030761e-12;1.2342500788044582e-10;;;;VERT;True
1787670927.6451151;2.9379462209999474;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2866;2.3096715782170376;-48.3868631286815;-65.0868631286815;3.099657346434906e-10;0.1;3.099657346434906e-11;3.216261051712015e-10;;;;ORANGE;True
1787670927.6537654;2.946890352999617;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;1.6428103730800542e-07;;;;ROUGE;False
1787670927.7039702;2.9970960000009654;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-86.46271342644962;;;;-86.46271342644962;2.258024539316485e-12;0.041216;9.306673941246824e-14;2.4742219379322193e-13;12;"SNR=6.48;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f32";7;VERT;True
1787670927.7450762;3.0380299400003423;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2439;1.9657548227996693;-34.63019291198677;-67.63019291198677;1.7257612326182433e-10;0.1;1.7257612326182433e-11;1.4068262020662826e-10;;;;ORANGE;True
1787670927.7452674;3.0380299400003423;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2825;2.2764994165505157;-47.05997666202062;-63.75997666202061;4.2072888927795484e-10;0.1;4.2072888927795485e-11;3.63698994098997e-10;;;;ORANGE;True
1787670927.7539396;3.0470644240012916;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-38.0;;;;-38.0;1.584893192461114e-07;0.1;1.5848931924611143e-08;1.8012996923261656e-07;;;;ROUGE;False
1787670927.8450975;3.1381058620008844;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2470;1.9901970124984487;-35.60788049993795;-68.60788049993795;1.3778817564949388e-10;0.1;1.3778817564949389e-11;1.5446143777157763e-10;;;;ORANGE;True
1787670927.8452277;3.1381058620008844;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2799;2.2552100507114705;-46.20840202845882;-62.90840202845882;5.118701417450059e-10;0.1;5.118701417450059e-11;4.1488600827349757e-10;;;;ORANGE;True
1787670927.8535888;3.1467138999996678;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;1.9271922335055823e-07;;;;ROUGE;False
1787670927.945364;3.238231655001073;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2511;2.023539994743019;-36.941599789720755;-69.94159978972075;1.0135379648519013e-10;0.1;1.0135379648519014e-11;1.6459681742009665e-10;;;;ORANGE;True
1787670927.9455626;3.238231655001073;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2834;2.284024532123706;-47.36098128494824;-64.06098128494824;3.925562276089846e-10;0.1;3.9255622760898464e-11;4.5414163103439604e-10;;;;ORANGE;True
1787670927.9569972;3.2501226519998454;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.053084774684999e-07;;;;ROUGE;False
1787670928.0454462;3.3383523900010914;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2449;1.9735225014682989;-34.940900058731955;-67.94090005873196;1.606608255081115e-10;0.1;1.6066082550811152e-11;1.806628999709078e-10;;;;ORANGE;True
1787670928.0456352;3.3383523900010914;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2753;2.2185811981558494;-44.74324792623398;-61.44324792623398;7.172576804090419e-10;0.1;7.172576804090419e-11;5.258673990753002e-10;;;;ORANGE;True
1787670928.0545535;3.34767822700087;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.1789773158644155e-07;;;;ROUGE;False
1787670928.1456223;3.4384862140013865;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2441;1.9674031433842214;-34.69612573536885;-67.69612573536885;1.699759301674114e-10;0.1;1.6997593016741143e-11;1.9766049298764894e-10;;;;ORANGE;True
1787670928.145895;3.4384862140013865;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2808;2.2632101069979784;-46.52840427991913;-63.22840427991913;4.755099095644812e-10;0.1;4.7550990956448123e-11;5.734183900317484e-10;;;;ORANGE;True
1787670928.1549811;3.448106755000481;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-40.0;;;;-40.0;1e-07;0.1;1e-08;2.2789773158644156e-07;;;;ROUGE;False
1787670928.2457895;3.538613389000602;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2498;2.0130772186869588;-36.523088747478354;-69.52308874747835;1.1160692054336198e-10;0.1;1.1160692054336198e-11;2.0882118504198514e-10;;;;ORANGE;True
1787670928.2460513;3.538613389000602;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2822;2.2743888637375522;-46.97555454950209;-63.675554549502095;4.289874084501156e-10;0.1;4.289874084501156e-11;6.163171308767599e-10;;;;ORANGE;True
1787670928.2576032;3.5507330159998673;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-40.0;;;;-40.0;1e-07;0.1;1e-08;2.3789773158644157e-07;;;;ROUGE;False
1787670928.345834;3.6387445840009605;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2448;1.973005785041022;-34.920231401640876;-67.92023140164088;1.6142725425475683e-10;0.1;1.6142725425475685e-11;2.2496391046746082e-10;;;;ORANGE;True
1787670928.3460019;3.6387445840009605;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2803;2.2587885015656037;-46.35154006262415;-63.051540062624156;4.952745291098385e-10;0.1;4.952745291098385e-11;6.658445837877438e-10;;;;ORANGE;True
1787670928.3549023;3.648026587001368;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.504869857043832e-07;;;;ROUGE;False
1787670928.4460082;3.7388686850008526;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2486;2.002999823592852;-36.11999294371408;-69.11999294371408;1.2246181889861744e-10;0.1;1.2246181889861744e-11;2.3721009235732256e-10;;;;ORANGE;True
1787670928.4462676;3.7388686850008526;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2754;2.2193711653963857;-44.774846615855424;-61.47484661585543;7.120579480209095e-10;0.1;7.120579480209095e-11;7.370503785898347e-10;;;;ORANGE;True
1787670928.4553096;3.748434282000744;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.6307623982232485e-07;;;;ROUGE;False
1787670928.546199;3.839023583001108;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2441;1.9667377882875074;-34.66951153150029;-67.66951153150029;1.7102076582183172e-10;0.1;1.7102076582183174e-11;2.5431216893950573e-10;;;;ORANGE;True
1787670928.5464747;3.839023583001108;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2883;2.3230897740234484;-48.92359096093793;-65.62359096093793;2.739308240129772e-10;0.1;2.739308240129772e-11;7.644434609911324e-10;;;;ORANGE;True
1787670928.5579815;3.851108840000961;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.756654939402665e-07;;;;ROUGE;False
1787670928.6462264;3.939142017999984;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2379;1.9172933747126324;-32.69173498850529;-65.69173498850529;2.6966619119385706e-10;0.1;2.6966619119385706e-11;2.812787880588914e-10;;;;ORANGE;True
1787670928.6464028;3.939142017999984;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2803;2.2584741138772766;-46.33896455509107;-63.03896455509106;4.967107331075001e-10;0.1;4.967107331075001e-11;8.141145343018823e-10;;;;ORANGE;True
1787670928.6557448;3.9488702830003604;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-39.0;;;;-39.0;1.2589254117941662e-07;0.1;1.2589254117941663e-08;2.882547480582081e-07;;;;ROUGE;False
1787670928.721827;4.014952663001168;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-87.14004324053896;;;;-87.14004324053896;1.9319490814661907e-12;0.041216;7.962721334171053e-14;3.2704940713493247e-13;12;"SNR=6.63;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f33";7;VERT;True
1787670928.7463431;4.0392544900005305;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2456;1.9789904651545964;-35.159618606183855;-68.15961860618386;1.5277002137144391e-10;0.1;1.5277002137144393e-11;2.9655579019603583e-10;;;;ORANGE;True
1787670928.7465038;4.0392544900005305;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2806;2.2613382877894455;-46.45353151157781;-63.1535315115778;4.837788177266009e-10;0.1;4.837788177266009e-11;8.624924160745425e-10;;;;ORANGE;True
1787670928.7554805;4.048605383000904;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;2.961980304054509e-07;;;;ROUGE;False
1787670928.8463948;4.139338999000756;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2377;1.9154872025310608;-32.619488101242425;-65.61948810124242;2.7418973377021085e-10;0.1;2.7418973377021087e-11;3.2397476357305693e-10;;;;ORANGE;True
1787670928.8466043;4.139338999000756;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2797;2.2541456658929557;-46.16582663571823;-62.865826635718236;5.169128594581454e-10;0.1;5.1691285945814536e-11;9.14183702020357e-10;;;;ORANGE;True
1787670928.8553898;4.148515058001067;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.041413127526937e-07;;;;ROUGE;False
1787670928.946427;4.239419712001109;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2419;1.9490813369849667;-33.96325347939866;-66.96325347939866;2.012216250749786e-10;0.1;2.012216250749786e-11;3.440969260805548e-10;;;;ORANGE;True
1787670928.946575;4.239419712001109;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2736;2.204846525409772;-44.19386101639087;-60.893861016390865;8.139803078074101e-10;0.1;8.139803078074101e-11;9.95581732801098e-10;;;;ORANGE;True
1787670928.9550421;4.2481668979999085;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.120845950999365e-07;;;;ROUGE;False
1787670929.0464888;4.339496550999684;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2455;1.978146273549169;-35.12585094196676;-68.12585094196676;1.5396248276052831e-10;0.1;1.5396248276052833e-11;3.5949317435660764e-10;;;;ORANGE;True
1787670929.0466225;4.339496550999684;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2796;2.2534514179789737;-46.13805671915894;-62.838056719158935;5.20228724419907e-10;0.1;5.20228724419907e-11;1.0476046052430889e-09;;;;ORANGE;True
1787670929.0550327;4.348157589000039;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.200278774471793e-07;;;;ROUGE;False
1787670929.1466675;4.439594405999742;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2434;1.961152105884753;-34.44608423539012;-67.44608423539012;1.8004935771391717e-10;0.1;1.8004935771391718e-11;3.7749811012799937e-10;;;;ORANGE;True
1787670929.1468368;4.439594405999742;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2835;2.284571333852564;-47.38285335410255;-64.08285335410255;3.905841941189016e-10;0.1;3.905841941189016e-11;1.086663024654979e-09;;;;ORANGE;True
1787670929.1553843;4.448508704001142;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.279711597944221e-07;;;;ROUGE;False
1787670929.2467272;4.5396790570011945;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2400;1.9340177056660512;-33.360708226642046;-66.36070822664205;2.3116877804637533e-10;0.1;2.3116877804637534e-11;4.0061498793263693e-10;;;;ORANGE;True
1787670929.2468777;4.5396790570011945;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2828;2.278609136236574;-47.14436544946295;-63.84436544946295;4.1263252272296573e-10;0.1;4.126325227229657e-11;1.1279262769272755e-09;;;;ORANGE;True
1787670929.255337;4.548462169001141;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.359144421416649e-07;;;;ROUGE;False
1787670929.3467855;4.6397600780001085;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2441;1.9668778592894487;-34.67511437157795;-67.67511437157795;1.7080027391656789e-10;0.1;1.708002739165679e-11;4.176950153242937e-10;;;;ORANGE;True
1787670929.3469303;4.6397600780001085;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2840;2.2890475561053907;-47.56190224421562;-64.26190224421562;3.748087970658936e-10;0.1;3.748087970658936e-11;1.1654071566338648e-09;;;;ORANGE;True
1787670929.35562;4.648744412999804;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.438577244889077e-07;;;;ROUGE;False
1787670929.4297206;4.722845416001292;BLE Sniffer;Appareil BLE;2,4 GHz BLE;62:ae:f9:af:07:b9;-73.0;;;;-73.0;5.011872336272715e-11;0.00028;1.40332425415636e-14;1.40332425415636e-14;25;0x00;38;VERT;False
1787670929.4297915;4.722915324000496;BLE Sniffer;Appareil BLE;2,4 GHz BLE;62:ae:f9:af:07:b9;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;2.5180243317061512e-14;25;0x00;39;VERT;False
1787670929.429832;4.722955842000374;BLE Sniffer;iBeacon;2,4 GHz BLE;7c:5a:b6:04:10:35;-70.0;;;;-70.0;1e-10;0.000368;3.68e-14;3.68e-14;36;0x00;37;ORANGE;False
1787670929.4468753;4.739840452000863;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2386;1.9224792392388057;-32.89916956955223;-65.89916956955223;2.5708873245910427e-10;0.1;2.5708873245910427e-11;4.4340388857020414e-10;;;;ORANGE;True
1787670929.4470198;4.739840452000863;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2905;2.3407993365562922;-49.63197346225169;-66.3319734622517;2.327033598242102e-10;0.1;2.327033598242102e-11;1.188677492616286e-09;;;;ORANGE;True
1787670929.455662;4.7487869530013995;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.518010068361505e-07;;;;ROUGE;False
1787670929.5469189;4.839919047000876;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2508;2.0212625105713857;-36.85050042285543;-69.85050042285543;1.0350228976171391e-10;0.1;1.0350228976171392e-11;4.537541175463755e-10;;;;ORANGE;True
1787670929.5470629;4.839919047000876;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2830;2.28082715920226;-47.23308636809041;-63.93308636809041;4.0428847691602987e-10;0.1;4.042884769160299e-11;1.229106340307889e-09;;;;ORANGE;True
1787670929.5555162;4.848640881000392;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.597442891833933e-07;;;;ROUGE;False
1787670929.6322377;4.925362449999739;BLE Sniffer;Appareil BLE;2,4 GHz BLE;42:ae:f9:af:07:b9;-72.0;;;;-72.0;6.309573444801942e-11;0.00028;1.7666805645445437e-14;1.7666805645445437e-14;25;0x00;38;VERT;False
1787670929.6323767;4.925500691000707;Simulation LoRa;LoRa;868 MHz;LoRa 868.100 MHz;-88.51469892055827;;;;-88.51469892055827;1.4077648198289125e-12;0.041216;5.802243481406846e-14;3.850718419490009e-13;12;"SNR=6.59;SF=7;BW=125.0;CR=4/5;F=868.100;CRC=OK;PAYLOAD=54454d504f5f4c4f52415f34";7;VERT;True
1787670929.6470394;4.9399974570005725;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2405;1.9379646946619915;-33.51858778647966;-66.51858778647966;2.2291598966708469e-10;0.1;2.229159896670847e-11;4.76045716513084e-10;;;;ORANGE;True
1787670929.6471713;4.9399974570005725;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2812;2.2656780241899486;-46.627120967597946;-63.32712096759794;4.6482331457461786e-10;0.1;4.648233145746179e-11;1.2755886717653507e-09;;;;ORANGE;True
1787670929.6557152;4.948840069000653;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.676875715306361e-07;;;;ROUGE;False
1787670929.7331355;5.026261807999617;BLE Sniffer;Appareil Apple BLE;2,4 GHz BLE;62:ae:f9:af:07:b9;-85.0;;;;-85.0;3.1622776601683794e-12;0.00028;8.854377448471461e-16;2.606568106190866e-14;25;0x00;39;VERT;False
1787670929.733865;5.026989367001079;BLE Sniffer;Appareil BLE;2,4 GHz BLE;c5:0e:c7:ab:77:a9;-94.0;;;;-94.0;3.981071705534969e-13;0.000192;7.643657674627141e-17;7.643657674627141e-17;14;0x06;37;VERT;False
1787670929.7339134;5.027037236999604;BLE Sniffer;iBeacon;2,4 GHz BLE;7c:5a:b6:04:10:35;-65.0;;;;-65.0;3.1622776601683795e-10;0.000368;1.1637181789419636e-13;1.5317181789419637e-13;36;0x00;38;ORANGE;False
1787670929.747128;5.040077830000882;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2337;1.8834142154782822;-31.336568619131285;-64.33656861913128;3.684199489894247e-10;0.1;3.684199489894247e-11;5.128877114120265e-10;;;;ORANGE;True
1787670929.7472718;5.040077830000882;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2861;2.30568181172497;-48.227272468998805;-64.92727246899881;3.215679470994725e-10;0.1;3.215679470994725e-11;1.3077454664752978e-09;;;;ORANGE;True
1787670929.7558386;5.048963831000947;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.756308538778789e-07;;;;ROUGE;False
1787670929.834702;5.1278276320008445;BLE Sniffer;iBeacon;2,4 GHz BLE;7c:5a:b6:04:10:35;-68.0;;;;-68.0;1.584893192461111e-10;0.000368;5.832406948256888e-14;2.1149588737676524e-13;36;0x00;39;ORANGE;False
1787670929.8472028;5.140160758999627;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2435;1.962621135325745;-34.5048454130298;-67.5048454130298;1.7762964943752755e-10;0.1;1.7762964943752756e-11;5.306506763557792e-10;;;;ORANGE;True
1787670929.847337;5.140160758999627;Simulation RF;Détection RF large bande;2,45 GHz;2,45 GHz;;2768;2.230945723201379;-45.23782892805515;-61.937828928055154;6.400547238608698e-10;0.1;6.400547238608698e-11;1.3717509388613848e-09;;;;ORANGE;True
1787670929.8558383;5.14896320400112;Wi-Fi;Wi-Fi;2,4/5 GHz;wlan0;-41.0;;;;-41.0;7.943282347242822e-08;0.1;7.943282347242822e-09;3.8357413622512167e-07;;;;ROUGE;False
1787670929.935903;5.229028695001034;BLE Sniffer;Appareil BLE;2,4 GHz BLE;37:10:9e:77:69:d1;-91.0;;;;-91.0;7.943282347242822e-13;0.000376;2.9866741625633007e-16;2.9866741625633007e-16;37;0x02;37;VERT;False
1787670929.9472842;5.240241854000487;Simulation RF;Détection RF large bande;868 MHz;868 MHz;;2413;1.9447039235367605;-33.78815694147042;-66.78815694147042;2.0950013437052735e-10;0.1;2.0950013437052735e-11;5.51600689792832e-10;;;;ORANGE;True
